YEAR	MONTH	DAY	TITLE	PAGE
1830	06	01	TheBristolMercury	0003
1830	06	01	TheMorningChronicle	0001
1830	06	01	TheBelfastNews-Letter	0001
1830	06	02	TheDerbyMercury	0004
1830	06	02	TheMorningChronicle	0003
1830	06	01	TheBristolMercury	0001
1830	06	01	TheBristolMercury	0002
1830	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	01	TheMorningChronicle	0002
1830	06	02	TheMorningChronicle	0004
1830	06	03	TheMorningChronicle	0003
1830	06	01	TheHullPacketandHumberMercury	0001
1830	06	05	TheMorningChronicle	0003
1830	06	04	TheMorningChronicle	0004
1830	06	05	TheMorningChronicle	0001
1830	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	02	TheAberdeenJournal	0001
1830	06	05	TheMorningChronicle	0002
1830	06	06	TheExaminer	0008
1830	06	04	TheMorningChronicle	0003
1830	06	05	TheMorningChronicle	0004
1830	06	08	TheBristolMercury	0004
1830	06	08	TheBelfastNews-Letter	0004
1830	06	07	TheMorningChronicle	0002
1830	06	08	TheMorningChronicle	0004
1830	06	06	TheExaminer	0010
1830	06	08	TheMorningChronicle	0003
1830	06	08	TheMorningChronicle	0002
1830	06	01	TheMorningChronicle	0003
1830	06	07	TheMorningChronicle	0003
1830	06	09	TheMorningChronicle	0004
1830	06	09	TheMorningChronicle	0002
1830	06	07	TheMorningChronicle	0004
1830	06	09	TheMorningChronicle	0003
1830	06	11	TheMorningChronicle	0002
1830	06	11	TheMorningChronicle	0003
1830	06	09	TheAberdeenJournal	0003
1830	06	11	TheMorningChronicle	0001
1830	06	13	TheExaminer	0010
1830	06	12	TheMorningChronicle	0004
1830	06	12	TheMorningChronicle	0001
1830	06	12	TheMorningChronicle	0002
1830	06	12	TheMorningChronicle	0003
1830	06	14	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	14	HampshireTelegraphandSussexChronicleetc	0003
1830	06	14	TheMorningChronicle	0004
1830	06	15	TheMorningChronicle	0003
1830	06	11	LiverpoolMercuryetc	0005
1830	06	16	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	06	13	TheExaminer	0011
1830	06	09	TheDerbyMercury	0003
1830	06	15	TheMorningChronicle	0001
1830	06	15	TheMorningChronicle	0002
1830	06	13	TheExaminer	0006
1830	06	17	TheMorningChronicle	0002
1830	06	17	TheMorningChronicle	0003
1830	06	16	TheMorningChronicle	0001
1830	06	16	TheMorningChronicle	0002
1830	06	03	TheMorningChronicle	0004
1830	06	18	TheMorningChronicle	0003
1830	06	18	LiverpoolMercuryetc	0006
1830	06	18	LiverpoolMercuryetc	0002
1830	06	18	TheMorningChronicle	0002
1830	06	18	TheMorningChronicle	0001
1830	06	19	TheMorningChronicle	0003
1830	06	19	TheMorningChronicle	0002
1830	06	20	TheExaminer	0014
1830	06	21	TheMorningChronicle	0002
1830	06	17	CaledonianMercury	0004
1830	06	16	TheMorningChronicle	0004
1830	06	21	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	21	TheMorningChronicle	0003
1830	06	18	TheBelfastNews-Letter	0003
1830	06	18	LiverpoolMercuryetc	0005
1830	06	22	TheMorningChronicle	0003
1830	06	20	TheExaminer	0015
1830	06	22	TheMorningChronicle	0001
1830	06	22	TheMorningChronicle	0002
1830	06	24	TheMorningChronicle	0002
1830	06	23	TheMorningChronicle	0003
1830	06	24	TheMorningChronicle	0003
1830	06	25	TheMorningChronicle	0003
1830	06	24	TheMorningChronicle	0004
1830	06	25	TheMorningChronicle	0001
1830	06	27	TheExaminer	0014
1830	06	28	TheMorningChronicle	0001
1830	06	28	TheMorningChronicle	0002
1830	06	28	TheMorningChronicle	0003
1830	06	08	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	06	22	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	06	29	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	06	29	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	29	TheMorningChronicle	0003
1830	06	30	TheMorningChronicle	0002
1830	06	29	TheMorningChronicle	0004
1830	06	23	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	30	TheMorningChronicle	0003
1830	06	30	TheMorningChronicle	0004
1830	06	28	TheMorningChronicle	0004
1830	06	11	LiverpoolMercuryetc	0003
1830	06	29	TheBristolMercury	0003
1830	06	25	TheBelfastNews-Letter	0004
1830	06	04	LiverpoolMercuryetc	0007
1830	06	27	TheExaminer	0002
1830	06	18	TheBelfastNews-Letter	0004
1830	06	06	TheExaminer	0015
1830	06	19	TheNewcastleCourantetc	0001
1830	06	02	TheDerbyMercury	0001
