RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1804	12	20	Trewman'sExeterFlyingPost	0003	1804	12	18	TheHullPacket	0004
1804	12	20	Trewman'sExeterFlyingPost	0003	1804	12	20	TheDerbyMercury	0004
1804	12	22	CaledonianMercury	0002	1804	12	20	TheMorningChronicle	0002
1804	12	22	Jackson'sOxfordJournal	0001	1804	12	15	TheMorningChronicle	0003
1804	12	22	Jackson'sOxfordJournal	0002	1804	12	20	TheMorningChronicle	0002
1804	12	22	Jackson'sOxfordJournal	0004	1804	12	17	TheMorningChronicle	0002
1804	12	22	Jackson'sOxfordJournal	0004	1804	12	20	CaledonianMercury	0002
1804	12	22	Jackson'sOxfordJournal	0004	1804	12	20	TheDerbyMercury	0001
1804	12	22	Jackson'sOxfordJournal	0004	1804	12	20	Trewman'sExeterFlyingPost	0002
1804	12	24	CaledonianMercury	0002	1804	12	13	TheMorningChronicle	0003
1804	12	24	CaledonianMercury	0003	1804	12	20	TheMorningChronicle	0003
1804	12	24	CaledonianMercury	0003	1804	12	21	TheMorningChronicle	0004
1804	12	24	CaledonianMercury	0003	1804	12	22	Jackson'sOxfordJournal	0002
1804	12	25	TheHullPacket	0004	1804	12	15	TheMorningChronicle	0002
1804	12	26	TheAberdeenJournal	0003	1804	12	20	CaledonianMercury	0002
1804	12	27	CaledonianMercury	0002	1804	12	24	TheMorningChronicle	0003
1804	12	27	CaledonianMercury	0002	1804	12	25	TheMorningChronicle	0003
1804	12	27	CaledonianMercury	0003	1804	12	24	TheMorningChronicle	0004
1804	12	27	Trewman'sExeterFlyingPost	0001	1804	12	22	Jackson'sOxfordJournal	0002
1804	12	27	Trewman'sExeterFlyingPost	0001	1804	12	24	CaledonianMercury	0003
1804	12	27	Trewman'sExeterFlyingPost	0001	1804	12	24	HampshireTelegraphandSussexChronicleetc	0003
1804	12	27	Trewman'sExeterFlyingPost	0003	1804	12	24	CaledonianMercury	0002
1804	12	27	Trewman'sExeterFlyingPost	0003	1804	12	24	CaledonianMercury	0003
1804	12	27	Trewman'sExeterFlyingPost	0003	1804	12	24	HampshireTelegraphandSussexChronicleetc	0002
1804	12	27	Trewman'sExeterFlyingPost	0004	1804	12	26	TheMorningChronicle	0002
1804	12	27	Trewman'sExeterFlyingPost	0004	1804	12	27	CaledonianMercury	0002
1804	12	29	CaledonianMercury	0002	1804	12	24	TheMorningChronicle	0003
1804	12	29	CaledonianMercury	0002	1804	12	26	TheMorningChronicle	0002
1804	12	29	Cobbett'sWeeklyPoliticalRegister	0004	1804	12	29	CaledonianMercury	0002
1804	12	29	Cobbett'sWeeklyPoliticalRegister	0005	1804	12	24	TheMorningChronicle	0003
1804	12	29	Cobbett'sWeeklyPoliticalRegister	0005	1804	12	29	CaledonianMercury	0002
1804	12	29	Cobbett'sWeeklyPoliticalRegister	0006	1804	12	29	CaledonianMercury	0002
1804	12	29	Cobbett'sWeeklyPoliticalRegister	0007	1804	12	26	TheMorningChronicle	0003
1804	12	29	Cobbett'sWeeklyPoliticalRegister	0008	1804	12	26	TheMorningChronicle	0003
1804	12	29	Cobbett'sWeeklyPoliticalRegister	0010	1804	12	26	TheMorningChronicle	0004
1804	12	29	Cobbett'sWeeklyPoliticalRegister	0011	1804	12	26	TheMorningChronicle	0004
1804	12	29	Jackson'sOxfordJournal	0001	1804	12	27	TheDerbyMercury	0001
1804	12	29	Jackson'sOxfordJournal	0004	1804	12	21	TheMorningChronicle	0004
1804	12	29	Jackson'sOxfordJournal	0004	1804	12	27	Trewman'sExeterFlyingPost	0003
1804	12	31	CaledonianMercury	0002	1804	12	28	TheMorningChronicle	0004
1804	12	31	CaledonianMercury	0003	1804	12	28	TheMorningChronicle	0003
1804	12	31	HampshireTelegraphandSussexChronicleetc	0001	1804	12	27	CaledonianMercury	0003
1804	12	31	HampshireTelegraphandSussexChronicleetc	0002	1804	12	29	CaledonianMercury	0003
1805	01	03	CaledonianMercury	0002	1804	12	28	TheMorningChronicle	0002
1805	01	03	CaledonianMercury	0003	1804	12	29	TheMorningChronicle	0003
1805	01	03	TheDerbyMercury	0001	1804	12	22	Jackson'sOxfordJournal	0001
1805	01	03	TheDerbyMercury	0001	1804	12	29	Jackson'sOxfordJournal	0001
1805	01	03	Trewman'sExeterFlyingPost	0003	1804	12	10	CaledonianMercury	0004
1805	01	03	Trewman'sExeterFlyingPost	0003	1804	12	24	HampshireTelegraphandSussexChronicleetc	0004
1805	01	03	Trewman'sExeterFlyingPost	0003	1804	12	29	Jackson'sOxfordJournal	0001
1805	01	05	Cobbett'sWeeklyPoliticalRegister	0004	1804	12	17	TheMorningChronicle	0002
1805	01	05	Cobbett'sWeeklyPoliticalRegister	0004	1804	12	20	CaledonianMercury	0002
1805	01	05	Cobbett'sWeeklyPoliticalRegister	0004	1804	12	20	Trewman'sExeterFlyingPost	0002
1805	01	05	Cobbett'sWeeklyPoliticalRegister	0005	1804	12	17	TheMorningChronicle	0002
1805	01	05	Cobbett'sWeeklyPoliticalRegister	0005	1804	12	18	TheHullPacket	0003
1805	01	05	Cobbett'sWeeklyPoliticalRegister	0005	1804	12	20	CaledonianMercury	0002
1805	01	05	Cobbett'sWeeklyPoliticalRegister	0005	1804	12	20	Trewman'sExeterFlyingPost	0002
1805	01	07	CaledonianMercury	0004	1804	12	28	TheMorningChronicle	0004
1805	01	09	TheAberdeenJournal	0002	1804	12	31	CaledonianMercury	0001
1805	01	16	TheAberdeenJournal	0001	1804	12	22	Jackson'sOxfordJournal	0001
1805	01	16	TheAberdeenJournal	0002	1804	12	31	CaledonianMercury	0001
1805	01	17	Trewman'sExeterFlyingPost	0003	1804	12	20	TheDerbyMercury	0004
1805	01	17	Trewman'sExeterFlyingPost	0003	1804	12	29	Jackson'sOxfordJournal	0004
1805	01	26	TheNewcastleCourantetc	0002	1804	12	21	TheMorningChronicle	0002
1805	01	26	TheNewcastleCourantetc	0003	1804	12	20	Trewman'sExeterFlyingPost	0003
1805	02	04	HampshireTelegraphandSussexChronicleetc	0001	1804	12	21	TheMorningChronicle	0002
1805	02	21	TheDerbyMercury	0001	1804	12	10	CaledonianMercury	0004
1805	03	02	Cobbett'sWeeklyPoliticalRegister	0005	1804	12	20	CaledonianMercury	0002
1805	03	21	TheDerbyMercury	0001	1804	12	22	Jackson'sOxfordJournal	0004
1805	03	28	TheDerbyMercury	0004	1804	12	20	Trewman'sExeterFlyingPost	0003
1805	03	28	TheDerbyMercury	0004	1804	12	27	Trewman'sExeterFlyingPost	0002
1805	03	28	TheDerbyMercury	0004	1804	12	29	Jackson'sOxfordJournal	0004
1805	06	08	TheNewcastleCourantetc	0003	1804	12	20	Trewman'sExeterFlyingPost	0003
1805	06	18	TheHullPacket	0001	1804	12	22	Jackson'sOxfordJournal	0004
1805	06	20	TheDerbyMercury	0001	1804	12	22	Jackson'sOxfordJournal	0004
1805	06	22	Jackson'sOxfordJournal	0002	1804	12	27	Trewman'sExeterFlyingPost	0002
1805	06	22	TheIpswichJournal	0004	1804	12	15	Jackson'sOxfordJournal	0001
1805	06	22	TheIpswichJournal	0004	1804	12	20	TheDerbyMercury	0001
1805	07	04	Trewman'sExeterFlyingPost	0003	1804	12	20	TheDerbyMercury	0001
1805	07	04	Trewman'sExeterFlyingPost	0003	1804	12	22	Jackson'sOxfordJournal	0004
