RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1831	11	12	ThePoorMan'sGuardian	0007	1831	11	12	TheNewcastleCourantetc	0002
1831	11	13	TheExaminer	0012	1831	11	05	TheManchesterTimesandGazette	0004
1831	11	13	TheExaminer	0014	1831	11	09	TheDerbyMercury	0001
1831	11	13	TheExaminer	0014	1831	11	11	LiverpoolMercuryetc	0005
1831	11	13	TheExaminer	0014	1831	11	12	TheNewcastleCourantetc	0004
1831	11	14	CaledonianMercury	0004	1831	11	07	HampshireTelegraphandSussexChronicleetc	0001
1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0001	1831	11	08	NorthWalesChronicle	0001
1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	11	13	TheExaminer	0010
1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	11	13	TheExaminer	0011
1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	11	13	TheExaminer	0013
1831	11	14	HampshireTelegraphandSussexChronicleetc	0002	1831	11	12	PrestonChronicle	0004
1831	11	14	HampshireTelegraphandSussexChronicleetc	0002	1831	11	12	TheNewcastleCourantetc	0002
1831	11	14	HampshireTelegraphandSussexChronicleetc	0002	1831	11	12	ThePoorMan'sGuardian	0007
1831	11	14	HampshireTelegraphandSussexChronicleetc	0002	1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	11	15	NorthWalesChronicle	0001	1831	11	04	LiverpoolMercuryetc	0005
1831	11	15	NorthWalesChronicle	0001	1831	11	05	PrestonChronicle	0004
1831	11	15	NorthWalesChronicle	0001	1831	11	08	TheBelfastNews-Letter	0003
1831	11	15	NorthWalesChronicle	0001	1831	11	08	TheBelfastNews-Letter	0004
1831	11	15	NorthWalesChronicle	0001	1831	11	09	TheDerbyMercury	0001
1831	11	15	TheBelfastNews-Letter	0001	1831	11	14	HampshireTelegraphandSussexChronicleetc	0002
1831	11	15	TheBelfastNews-Letter	0002	1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	11	15	TheBelfastNews-Letter	0004	1831	11	01	TheHullPacketandHumberMercury	0004
1831	11	15	TheBristolMercury	0001	1831	11	08	TheBelfastNews-Letter	0002
1831	11	15	TheBristolMercury	0004	1831	11	12	Cobbett'sWeeklyPoliticalRegister	0015
1831	11	15	TheBristolMercury	0004	1831	11	12	TheManchesterTimesandGazette	0005
1831	11	15	TheBristolMercury	0004	1831	11	13	TheExaminer	0007
1831	11	15	TheHullPacketandHumberMercury	0004	1831	11	09	TheDerbyMercury	0002
1831	11	15	TheHullPacketandHumberMercury	0004	1831	11	12	PrestonChronicle	0004
1831	11	16	TheAberdeenJournal	0004	1831	11	12	PrestonChronicle	0004
1831	11	16	TheAberdeenJournal	0004	1831	11	12	TheNewcastleCourantetc	0002
1831	11	16	TheAberdeenJournal	0004	1831	11	12	ThePoorMan'sGuardian	0007
1831	11	17	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	11	13	TheExaminer	0005
1831	11	18	LiverpoolMercuryetc	0002	1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	11	18	LiverpoolMercuryetc	0002	1831	11	15	TheBelfastNews-Letter	0002
1831	11	18	LiverpoolMercuryetc	0002	1831	11	15	TheHullPacketandHumberMercury	0002
1831	11	18	LiverpoolMercuryetc	0005	1831	11	09	TheDerbyMercury	0001
1831	11	18	LiverpoolMercuryetc	0007	1831	11	08	NorthWalesChronicle	0001
1831	11	18	LiverpoolMercuryetc	0007	1831	11	09	TheDerbyMercury	0004
1831	11	18	TheBelfastNews-Letter	0001	1831	11	12	PrestonChronicle	0004
1831	11	18	TheBelfastNews-Letter	0001	1831	11	15	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	11	18	TheBelfastNews-Letter	0003	1831	11	15	TheBristolMercury	0001
1831	11	19	CaledonianMercury	0004	1831	11	18	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	11	19	TheManchesterTimesandGazette	0003	1831	11	13	TheExaminer	0002
1831	11	19	TheNewcastleCourantetc	0002	1831	11	13	TheExaminer	0013
1831	11	19	TheNewcastleCourantetc	0002	1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	11	19	TheNewcastleCourantetc	0002	1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	11	19	TheNewcastleCourantetc	0002	1831	11	15	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	11	19	TheNewcastleCourantetc	0002	1831	11	15	NorthWalesChronicle	0002
1831	11	19	TheNewcastleCourantetc	0002	1831	11	15	TheBelfastNews-Letter	0001
1831	11	19	TheNewcastleCourantetc	0002	1831	11	15	TheBelfastNews-Letter	0002
1831	11	19	TheNewcastleCourantetc	0002	1831	11	15	TheHullPacketandHumberMercury	0002
1831	11	19	TheNewcastleCourantetc	0002	1831	11	16	TheDerbyMercury	0002
1831	11	19	TheNewcastleCourantetc	0002	1831	11	17	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	11	19	TheNewcastleCourantetc	0002	1831	11	18	LiverpoolMercuryetc	0002
1831	11	19	TheNewcastleCourantetc	0002	1831	11	18	TheBelfastNews-Letter	0001
1831	11	19	TheNewcastleCourantetc	0003	1831	11	16	TheDerbyMercury	0001
1831	11	19	TheNewcastleCourantetc	0004	1831	11	14	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	11	19	TheNewcastleCourantetc	0004	1831	11	18	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	11	19	ThePoorMan'sGuardian	0006	1831	11	15	TheHullPacketandHumberMercury	0002
1831	11	20	TheExaminer	0015	1831	11	16	TheDerbyMercury	0002
1831	11	20	TheExaminer	0015	1831	11	18	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	11	21	HampshireTelegraphandSussexChronicleetc	0002	1831	11	18	TheBelfastNews-Letter	0001
1831	11	21	HampshireTelegraphandSussexChronicleetc	0002	1831	11	19	TheNewcastleCourantetc	0002
1831	11	22	NorthWalesChronicle	0001	1831	11	11	LiverpoolMercuryetc	0006
1831	11	22	NorthWalesChronicle	0001	1831	11	12	PrestonChronicle	0002
1831	11	22	NorthWalesChronicle	0004	1831	11	21	HampshireTelegraphandSussexChronicleetc	0002
1831	11	22	TheBelfastNews-Letter	0001	1831	11	18	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	11	22	TheBelfastNews-Letter	0001	1831	11	19	CaledonianMercury	0002
1831	11	22	TheBelfastNews-Letter	0001	1831	11	19	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	11	22	TheBelfastNews-Letter	0001	1831	11	19	TheNewcastleCourantetc	0004
1831	11	22	TheBelfastNews-Letter	0001	1831	11	20	TheExaminer	0010
1831	11	22	TheBelfastNews-Letter	0001	1831	11	21	HampshireTelegraphandSussexChronicleetc	0002
1831	11	22	TheBelfastNews-Letter	0004	1831	11	17	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	11	22	TheBristolMercury	0004	1831	11	12	PrestonChronicle	0004
1831	11	22	TheBristolMercury	0004	1831	11	12	TheNewcastleCourantetc	0002
1831	11	22	TheBristolMercury	0004	1831	11	12	ThePoorMan'sGuardian	0007
1831	11	22	TheHullPacketandHumberMercury	0001	1831	11	09	TheDerbyMercury	0001
1831	11	22	TheHullPacketandHumberMercury	0001	1831	11	12	PrestonChronicle	0004
1831	11	22	TheHullPacketandHumberMercury	0001	1831	11	13	TheExaminer	0014
1831	11	22	TheHullPacketandHumberMercury	0001	1831	11	18	TheBelfastNews-Letter	0001
1831	11	22	TheHullPacketandHumberMercury	0001	1831	11	21	HampshireTelegraphandSussexChronicleetc	0002
1831	11	22	TheHullPacketandHumberMercury	0002	1831	11	12	PrestonChronicle	0002
1831	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0003	1831	11	20	TheExaminer	0006
1831	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	11	20	TheExaminer	0003
1831	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	11	20	TheExaminer	0004
1831	11	23	TheDerbyMercury	0001	1831	11	01	NorthWalesChronicle	0002
1831	11	23	TheDerbyMercury	0001	1831	11	04	LiverpoolMercuryetc	0005
1831	11	23	TheDerbyMercury	0001	1831	11	08	NorthWalesChronicle	0001
1831	11	23	TheDerbyMercury	0001	1831	11	12	TheNewcastleCourantetc	0004
1831	11	23	TheDerbyMercury	0001	1831	11	15	NorthWalesChronicle	0001
1831	11	23	TheDerbyMercury	0001	1831	11	18	LiverpoolMercuryetc	0005
1831	11	23	TheDerbyMercury	0001	1831	11	19	CaledonianMercury	0002
1831	11	23	TheDerbyMercury	0001	1831	11	19	TheLeedsMercury	0003
1831	11	23	TheDerbyMercury	0001	1831	11	19	TheNewcastleCourantetc	0003
1831	11	23	TheDerbyMercury	0001	1831	11	21	CaledonianMercury	0002
1831	11	23	TheDerbyMercury	0001	1831	11	22	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	11	23	TheDerbyMercury	0002	1831	11	18	LiverpoolMercuryetc	0006
1831	11	23	TheDerbyMercury	0004	1831	11	21	HampshireTelegraphandSussexChronicleetc	0002
1831	11	23	TheDerbyMercury	0004	1831	11	22	TheBelfastNews-Letter	0001
1831	11	24	CaledonianMercury	0004	1831	11	20	TheExaminer	0006
1831	11	24	CaledonianMercury	0004	1831	11	20	TheExaminer	0007
1831	11	24	CaledonianMercury	0004	1831	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	11	24	CaledonianMercury	0004	1831	11	23	TheDerbyMercury	0001
1831	11	24	CaledonianMercury	0004	1831	11	23	TheDerbyMercury	0004
1831	11	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1831	11	23	TheDerbyMercury	0001
1831	11	25	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	11	23	TheDerbyMercury	0003
1831	11	25	LiverpoolMercuryetc	0002	1831	11	20	TheExaminer	0011
1831	11	25	TheBelfastNews-Letter	0004	1831	11	18	LiverpoolMercuryetc	0007
1831	11	26	Cobbett'sWeeklyPoliticalRegister	0027	1831	11	21	CaledonianMercury	0002
1831	11	26	TheManchesterTimesandGazette	0001	1831	11	25	LiverpoolMercuryetc	0004
1831	11	26	TheNewcastleCourantetc	0002	1831	11	19	CaledonianMercury	0002
1831	11	26	TheNewcastleCourantetc	0002	1831	11	20	TheExaminer	0006
1831	11	26	TheNewcastleCourantetc	0002	1831	11	20	TheExaminer	0013
1831	11	26	TheNewcastleCourantetc	0002	1831	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	11	26	TheNewcastleCourantetc	0002	1831	11	23	TheDerbyMercury	0001
1831	11	26	TheNewcastleCourantetc	0002	1831	11	23	TheDerbyMercury	0002
1831	11	26	TheNewcastleCourantetc	0002	1831	11	24	CaledonianMercury	0004
1831	11	26	TheNewcastleCourantetc	0003	1831	11	23	TheDerbyMercury	0001
1831	11	26	TheNewcastleCourantetc	0004	1831	11	23	TheDerbyMercury	0002
1831	11	26	TheNewcastleCourantetc	0004	1831	11	25	TheBelfastNews-Letter	0002
1831	11	27	TheExaminer	0006	1831	11	23	TheDerbyMercury	0003
1831	11	27	TheExaminer	0006	1831	11	25	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	11	27	TheExaminer	0006	1831	11	26	Cobbett'sWeeklyPoliticalRegister	0007
1831	11	28	HampshireTelegraphandSussexChronicleetc	0002	1831	11	26	TheNewcastleCourantetc	0004
1831	11	29	TheBelfastNews-Letter	0001	1831	11	26	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	11	29	TheBristolMercury	0001	1831	11	18	TheBelfastNews-Letter	0003
1831	11	29	TheBristolMercury	0001	1831	11	28	HampshireTelegraphandSussexChronicleetc	0003
1831	11	29	TheBristolMercury	0002	1831	11	12	TheManchesterTimesandGazette	0002
1831	11	29	TheBristolMercury	0002	1831	11	18	LiverpoolMercuryetc	0006
1831	11	29	TheHullPacketandHumberMercury	0001	1831	11	18	LiverpoolMercuryetc	0006
1831	11	29	TheHullPacketandHumberMercury	0001	1831	11	19	TheNewcastleCourantetc	0003
1831	11	29	TheHullPacketandHumberMercury	0001	1831	11	23	TheDerbyMercury	0001
1831	11	29	TheHullPacketandHumberMercury	0001	1831	11	26	TheManchesterTimesandGazette	0003
1831	11	29	TheHullPacketandHumberMercury	0001	1831	11	26	TheNewcastleCourantetc	0003
1831	11	29	TheHullPacketandHumberMercury	0001	1831	11	29	TheBristolMercury	0002
1831	11	29	TheHullPacketandHumberMercury	0002	1831	11	23	TheDerbyMercury	0003
1831	11	29	TheHullPacketandHumberMercury	0002	1831	11	26	TheNewcastleCourantetc	0004
1831	11	29	TheHullPacketandHumberMercury	0004	1831	11	20	TheExaminer	0004
1831	11	29	TheHullPacketandHumberMercury	0004	1831	11	23	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	11	29	TheHullPacketandHumberMercury	0004	1831	11	28	CaledonianMercury	0002
1831	11	30	Freeman'sJournalandDailyCommercialAdvertiser	0003	1831	11	29	TheBristolMercury	0002
1831	11	30	TheDerbyMercury	0001	1831	11	19	TheNewcastleCourantetc	0003
1831	11	30	TheDerbyMercury	0001	1831	11	29	TheHullPacketandHumberMercury	0004
1831	11	30	TheDerbyMercury	0004	1831	11	28	HampshireTelegraphandSussexChronicleetc	0001
1831	12	01	Freeman'sJournalandDailyCommercialAdvertiser	0002	1831	11	30	TheDerbyMercury	0002
1831	12	01	Freeman'sJournalandDailyCommercialAdvertiser	0004	1831	11	22	TheBelfastNews-Letter	0003
1831	12	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1831	11	30	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	12	02	LiverpoolMercuryetc	0002	1831	11	29	TheBristolMercury	0002
1831	12	02	LiverpoolMercuryetc	0002	1831	11	30	TheDerbyMercury	0002
1831	12	02	LiverpoolMercuryetc	0006	1831	11	15	TheBelfastNews-Letter	0004
1831	12	02	LiverpoolMercuryetc	0007	1831	11	05	PrestonChronicle	0003
1831	12	02	TheBelfastNews-Letter	0001	1831	11	30	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	12	02	TheBelfastNews-Letter	0003	1831	11	01	TheBristolMercury	0001
1831	12	02	TheBelfastNews-Letter	0004	1831	11	18	LiverpoolMercuryetc	0007
1831	12	02	TheBelfastNews-Letter	0004	1831	11	29	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	12	03	CaledonianMercury	0003	1831	11	29	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	12	03	CaledonianMercury	0004	1831	11	26	TheManchesterTimesandGazette	0003
1831	12	03	CaledonianMercury	0004	1831	11	29	TheHullPacketandHumberMercury	0001
1831	12	03	PrestonChronicle	0001	1831	11	28	HampshireTelegraphandSussexChronicleetc	0002
