RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1827	03	01	TheMorningChronicle	0004	1827	03	01	CaledonianMercury	0002
1827	03	03	CaledonianMercury	0004	1827	03	02	TheMorningChronicle	0003
1827	03	03	TheIpswichJournal	0002	1827	03	01	TheMorningChronicle	0003
1827	03	03	TheIpswichJournal	0002	1827	03	02	TheMorningChronicle	0001
1827	03	03	TheIpswichJournal	0002	1827	03	03	CaledonianMercury	0002
1827	03	04	TheExaminer	0003	1827	03	02	LiverpoolMercuryetc	0008
1827	03	04	TheExaminer	0004	1827	03	01	CaledonianMercury	0004
1827	03	04	TheExaminer	0008	1827	03	02	TheMorningChronicle	0001
1827	03	04	TheExaminer	0008	1827	03	03	TheIpswichJournal	0002
1827	03	05	CaledonianMercury	0002	1827	03	03	TheIpswichJournal	0002
1827	03	05	CaledonianMercury	0003	1827	03	02	TheMorningChronicle	0001
1827	03	05	CaledonianMercury	0003	1827	03	03	TheIpswichJournal	0002
1827	03	05	CaledonianMercury	0003	1827	03	04	TheExaminer	0008
1827	03	05	HampshireTelegraphandSussexChronicleetc	0002	1827	03	03	CaledonianMercury	0002
1827	03	05	HampshireTelegraphandSussexChronicleetc	0002	1827	03	03	TheIpswichJournal	0004
1827	03	05	HampshireTelegraphandSussexChronicleetc	0003	1827	03	02	TheMorningChronicle	0001
1827	03	05	HampshireTelegraphandSussexChronicleetc	0003	1827	03	03	TheIpswichJournal	0002
1827	03	05	HampshireTelegraphandSussexChronicleetc	0003	1827	03	04	TheExaminer	0007
1827	03	05	HampshireTelegraphandSussexChronicleetc	0003	1827	03	04	TheExaminer	0008
1827	03	05	HampshireTelegraphandSussexChronicleetc	0003	1827	03	05	CaledonianMercury	0003
1827	03	05	TheBristolMercury	0001	1827	03	04	TheExaminer	0005
1827	03	05	TheBristolMercury	0002	1827	03	02	TheMorningChronicle	0001
1827	03	05	TheBristolMercury	0002	1827	03	03	TheIpswichJournal	0002
1827	03	05	TheBristolMercury	0002	1827	03	04	TheExaminer	0008
1827	03	05	TheBristolMercury	0002	1827	03	05	CaledonianMercury	0003
1827	03	05	TheBristolMercury	0002	1827	03	05	HampshireTelegraphandSussexChronicleetc	0003
1827	03	05	TheBristolMercury	0004	1827	03	04	TheExaminer	0003
