RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1816	12	29	TheExaminer	0007	1816	12	26	TheMorningChronicle	0003
1816	12	30	CaledonianMercury	0002	1816	12	26	TheMorningChronicle	0002
1816	12	30	CaledonianMercury	0003	1816	12	27	LiverpoolMercuryetc	0008
1816	12	30	CaledonianMercury	0004	1816	12	15	TheExaminer	0007
1816	12	30	CaledonianMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	01	02	CaledonianMercury	0002	1816	12	28	TheMorningChronicle	0003
1817	01	02	CaledonianMercury	0002	1816	12	30	TheMorningChronicle	0002
1817	01	02	CaledonianMercury	0002	1816	12	31	TheMorningChronicle	0002
1817	01	02	CaledonianMercury	0004	1816	12	28	TheMorningChronicle	0003
1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	27	LiverpoolMercuryetc	0002
1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	27	TheMorningChronicle	0003
1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	27	TheMorningChronicle	0004
1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	29	TheExaminer	0014
1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	29	TheExaminer	0015
1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1816	12	28	Jackson'sOxfordJournal	0002
1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1816	12	28	TheIpswichJournal	0001
1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	01	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1816	12	31	TheMorningChronicle	0003
1817	01	03	LiverpoolMercuryetc	0002	1816	12	28	TheMorningChronicle	0002
1817	01	03	LiverpoolMercuryetc	0002	1816	12	31	TheMorningChronicle	0002
1817	01	04	CaledonianMercury	0004	1816	12	31	TheMorningChronicle	0004
1817	01	04	Jackson'sOxfordJournal	0002	1816	12	14	TheLeedsMercury	0004
1817	01	06	CaledonianMercury	0002	1816	12	29	TheExaminer	0006
1817	01	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	01	10	LiverpoolMercuryetc	0008	1816	12	14	TheLeedsMercury	0004
1817	01	10	LiverpoolMercuryetc	0008	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	01	10	LiverpoolMercuryetc	0008	1816	12	21	TheLeedsMercury	0004
1817	01	10	LiverpoolMercuryetc	0008	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	01	10	LiverpoolMercuryetc	0008	1816	12	28	TheLeedsMercury	0004
1817	01	11	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	01	11	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	01	17	LiverpoolMercuryetc	0006	1816	12	30	TheMorningChronicle	0003
1817	01	17	LiverpoolMercuryetc	0008	1816	12	14	TheLeedsMercury	0004
1817	01	17	LiverpoolMercuryetc	0008	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	01	17	LiverpoolMercuryetc	0008	1816	12	21	TheLeedsMercury	0004
1817	01	17	LiverpoolMercuryetc	0008	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	01	17	LiverpoolMercuryetc	0008	1816	12	28	TheLeedsMercury	0004
1817	01	18	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	01	18	TheLeedsMercury	0004	1816	12	07	TheIpswichJournal	0001
1817	01	18	TheLeedsMercury	0004	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	01	18	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	01	18	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	01	23	TheMorningChronicle	0001	1816	12	27	LiverpoolMercuryetc	0008
1817	01	23	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1816	12	14	TheLeedsMercury	0004
1817	01	24	LiverpoolMercuryetc	0005	1816	12	21	TheLeedsMercury	0004
1817	01	25	TheLeedsMercury	0004	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	01	25	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	01	25	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	02	01	TheLeedsMercury	0002	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	01	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	02	01	TheLeedsMercury	0004	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	01	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	01	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	02	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	27	LiverpoolMercuryetc	0005
1817	02	08	CaledonianMercury	0003	1816	12	14	TheLeedsMercury	0004
1817	02	08	CaledonianMercury	0003	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	02	08	TheLeedsMercury	0002	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	08	TheLeedsMercury	0002	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	08	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	02	08	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	08	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	21	TheLeedsMercury	0004
1817	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	27	LiverpoolMercuryetc	0005
1817	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	28	TheLeedsMercury	0004
1817	02	15	CaledonianMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	02	15	TheLeedsMercury	0002	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	15	TheLeedsMercury	0002	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	15	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	02	15	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	15	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	02	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1816	12	14	TheLeedsMercury	0004
1817	02	21	LiverpoolMercuryetc	0001	1816	12	14	Jackson'sOxfordJournal	0002
1817	02	22	Jackson'sOxfordJournal	0004	1816	12	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	02	22	TheLeedsMercury	0002	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	22	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	02	22	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	22	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	03	14	LiverpoolMercuryetc	0005	1816	12	21	TheLeedsMercury	0004
1817	03	15	TheLeedsMercury	0001	1816	12	27	LiverpoolMercuryetc	0008
1817	03	15	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	15	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	03	22	Jackson'sOxfordJournal	0002	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1817	03	22	Jackson'sOxfordJournal	0002	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1817	03	22	Jackson'sOxfordJournal	0006	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1817	03	22	Jackson'sOxfordJournal	0006	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1817	03	22	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	22	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	03	29	TheLeedsMercury	0001	1816	12	27	LiverpoolMercuryetc	0008
1817	03	29	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	29	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	04	05	TheLeedsMercury	0002	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	05	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	04	12	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	04	12	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	12	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	04	12	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	04	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	14	Jackson'sOxfordJournal	0002
1817	04	19	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	04	19	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	19	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	04	26	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	26	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	05	02	LiverpoolMercuryetc	0001	1816	12	14	TheLeedsMercury	0004
1817	05	02	LiverpoolMercuryetc	0001	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	02	LiverpoolMercuryetc	0001	1816	12	21	TheLeedsMercury	0004
1817	05	02	LiverpoolMercuryetc	0001	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	02	LiverpoolMercuryetc	0001	1816	12	28	TheLeedsMercury	0004
1817	05	03	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	03	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	05	10	TheLeedsMercury	0004	1816	12	13	LiverpoolMercuryetc	0005
1817	05	10	TheLeedsMercury	0004	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	10	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	10	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	05	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1816	12	14	TheLeedsMercury	0004
1817	05	17	TheLeedsMercury	0002	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	17	TheLeedsMercury	0002	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	17	TheLeedsMercury	0002	1816	12	27	LiverpoolMercuryetc	0005
1817	05	17	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	17	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	05	23	LiverpoolMercuryetc	0001	1816	12	21	TheLeedsMercury	0004
1817	05	23	LiverpoolMercuryetc	0001	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	23	LiverpoolMercuryetc	0001	1816	12	28	TheLeedsMercury	0004
1817	05	24	TheLeedsMercury	0001	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	24	TheLeedsMercury	0001	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	24	TheLeedsMercury	0001	1816	12	27	LiverpoolMercuryetc	0005
1817	05	24	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	24	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	05	31	TheIpswichJournal	0001	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	05	31	TheLeedsMercury	0004	1816	12	07	Jackson'sOxfordJournal	0004
1817	05	31	TheLeedsMercury	0004	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	31	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	31	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	06	14	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	06	14	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	06	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	12	27	LiverpoolMercuryetc	0005
1817	06	21	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	06	21	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
1817	06	28	Jackson'sOxfordJournal	0004	1816	12	19	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1817	06	28	Jackson'sOxfordJournal	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1817	07	03	TheDerbyMercury	0001	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1817	07	12	TheLeedsMercury	0004	1816	12	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	07	12	TheLeedsMercury	0004	1816	12	27	LiverpoolMercuryetc	0005
