RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1814	01	01	TheIpswichJournal	0002	1814	01	01	Jackson'sOxfordJournal	0002
1814	01	03	CaledonianMercury	0002	1814	01	01	Jackson'sOxfordJournal	0002
1814	01	03	CaledonianMercury	0002	1814	01	01	TheIpswichJournal	0002
1814	01	03	CaledonianMercury	0002	1814	01	01	TheLeedsMercury	0002
1814	01	06	CaledonianMercury	0002	1814	01	03	TheMorningChronicle	0002
1814	01	06	CaledonianMercury	0003	1814	01	03	TheMorningChronicle	0002
1814	01	06	TheDerbyMercury	0004	1814	01	06	CaledonianMercury	0002
1814	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1814	01	03	CaledonianMercury	0002
1814	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1814	01	03	TheMorningChronicle	0002
1814	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1814	01	06	CaledonianMercury	0002
1814	01	07	LiverpoolMercuryetc	0002	1814	01	01	Jackson'sOxfordJournal	0002
1814	01	07	LiverpoolMercuryetc	0002	1814	01	01	TheIpswichJournal	0002
1814	01	07	LiverpoolMercuryetc	0002	1814	01	03	CaledonianMercury	0002
1814	01	07	LiverpoolMercuryetc	0003	1814	01	01	TheMorningChronicle	0003
1814	01	07	LiverpoolMercuryetc	0003	1814	01	03	CaledonianMercury	0004
1814	01	07	LiverpoolMercuryetc	0005	1814	01	01	TheIpswichJournal	0001
1814	01	08	CaledonianMercury	0002	1814	01	04	TheMorningChronicle	0002
1814	01	08	CaledonianMercury	0002	1814	01	05	TheMorningChronicle	0002
1814	01	08	CaledonianMercury	0003	1814	01	06	TheMorningChronicle	0002
1814	01	08	CaledonianMercury	0004	1814	01	04	TheMorningChronicle	0003
1814	01	08	Jackson'sOxfordJournal	0002	1814	01	05	TheMorningChronicle	0002
1814	01	08	TheIpswichJournal	0001	1814	01	03	TheMorningChronicle	0002
1814	01	08	TheIpswichJournal	0001	1814	01	06	CaledonianMercury	0002
1814	01	08	TheIpswichJournal	0001	1814	01	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1814	01	09	TheExaminer	0004	1814	01	06	TheMorningChronicle	0002
1814	01	09	TheExaminer	0004	1814	01	08	CaledonianMercury	0003
1814	01	09	TheExaminer	0005	1814	01	06	TheMorningChronicle	0002
1814	01	09	TheExaminer	0005	1814	01	08	CaledonianMercury	0003
1814	01	10	CaledonianMercury	0002	1814	01	06	TheMorningChronicle	0002
1814	01	10	CaledonianMercury	0002	1814	01	06	TheMorningChronicle	0003
1814	01	10	CaledonianMercury	0002	1814	01	07	TheMorningChronicle	0002
1814	01	10	CaledonianMercury	0003	1814	01	06	TheMorningChronicle	0003
1814	01	10	CaledonianMercury	0004	1814	01	04	TheMorningChronicle	0003
1814	01	10	HampshireTelegraphandSussexChronicleetc	0002	1814	01	04	TheMorningChronicle	0002
1814	01	10	HampshireTelegraphandSussexChronicleetc	0002	1814	01	06	TheMorningChronicle	0002
1814	01	10	HampshireTelegraphandSussexChronicleetc	0002	1814	01	08	CaledonianMercury	0002
1814	01	10	HampshireTelegraphandSussexChronicleetc	0002	1814	01	08	CaledonianMercury	0003
