RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1821	09	01	Jackson'sOxfordJournal	0002	1821	09	01	CaledonianMercury	0002
1821	09	01	TheIpswichJournal	0004	1821	09	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	09	01	TheLeedsMercury	0002	1821	09	01	CaledonianMercury	0002
1821	09	01	TheLeedsMercury	0002	1821	09	01	Jackson'sOxfordJournal	0004
1821	09	01	TheLeedsMercury	0003	1821	09	01	CaledonianMercury	0002
1821	09	01	TheLeedsMercury	0004	1821	09	01	Jackson'sOxfordJournal	0002
1821	09	03	CaledonianMercury	0004	1821	09	01	Jackson'sOxfordJournal	0004
1821	09	03	GlasgowHerald	0001	1821	09	01	CaledonianMercury	0002
1821	09	03	GlasgowHerald	0001	1821	09	01	TheLeedsMercury	0003
1821	09	05	TheAberdeenJournal	0002	1821	09	01	CaledonianMercury	0002
1821	09	05	TheAberdeenJournal	0002	1821	09	01	CaledonianMercury	0003
1821	09	05	TheAberdeenJournal	0002	1821	09	01	Jackson'sOxfordJournal	0001
1821	09	05	TheAberdeenJournal	0002	1821	09	01	Jackson'sOxfordJournal	0002
1821	09	05	TheAberdeenJournal	0002	1821	09	01	TheLeedsMercury	0002
1821	09	05	TheAberdeenJournal	0004	1821	09	01	CaledonianMercury	0003
1821	09	06	CaledonianMercury	0004	1821	09	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	09	06	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	09	01	TheIpswichJournal	0002
1821	09	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	09	01	TheIpswichJournal	0002
1821	09	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	09	06	CaledonianMercury	0002
1821	09	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	09	06	CaledonianMercury	0004
1821	09	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	09	05	TheAberdeenJournal	0002
1821	09	07	GlasgowHerald	0001	1821	09	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	09	07	GlasgowHerald	0001	1821	09	06	CaledonianMercury	0002
1821	09	07	GlasgowHerald	0001	1821	09	06	CaledonianMercury	0004
1821	09	07	GlasgowHerald	0001	1821	09	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1821	09	07	LiverpoolMercuryetc	0002	1821	09	01	TheLeedsMercury	0003
1821	09	07	LiverpoolMercuryetc	0002	1821	09	02	TheExaminer	0004
1821	09	07	LiverpoolMercuryetc	0002	1821	09	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	09	07	LiverpoolMercuryetc	0002	1821	09	06	CaledonianMercury	0004
