1806.02.01_Cobbett'sWeeklyPoliticalRegister_0011,1806.02.01_CaledonianMercury_0003
1806.02.01_Cobbett'sWeeklyPoliticalRegister_0012,1806.02.01_CaledonianMercury_0003
1806.02.01_Cobbett'sWeeklyPoliticalRegister_0013,1806.02.01_CaledonianMercury_0003
1806.02.01_Jackson'sOxfordJournal_0001,1806.02.01_CaledonianMercury_0002
1806.02.01_Jackson'sOxfordJournal_0002,1806.02.01_CaledonianMercury_0003
1806.02.01_Jackson'sOxfordJournal_0002,1806.02.01_Cobbett'sWeeklyPoliticalRegister_0011
1806.02.01_Jackson'sOxfordJournal_0002,1806.02.01_Cobbett'sWeeklyPoliticalRegister_0012
1806.02.01_Jackson'sOxfordJournal_0002,1806.02.01_Cobbett'sWeeklyPoliticalRegister_0013
1806.02.01_TheNewcastleCourantetc_0002,1806.02.01_Cobbett'sWeeklyPoliticalRegister_0014
1806.02.01_TheNewcastleCourantetc_0002,1806.02.01_Jackson'sOxfordJournal_0004
1806.02.01_TheNewcastleCourantetc_0004,1806.02.01_CaledonianMercury_0003
1806.02.01_TheNewcastleCourantetc_0004,1806.02.01_Cobbett'sWeeklyPoliticalRegister_0011
1806.02.01_TheNewcastleCourantetc_0004,1806.02.01_Cobbett'sWeeklyPoliticalRegister_0012
1806.02.01_TheNewcastleCourantetc_0004,1806.02.01_Cobbett'sWeeklyPoliticalRegister_0013
1806.02.01_TheNewcastleCourantetc_0004,1806.02.01_Jackson'sOxfordJournal_0002
1806.02.01_TheNewcastleCourantetc_0004,1806.02.01_TheIpswichJournal_0002
1806.02.03_CaledonianMercury_0002,1806.02.01_TheIpswichJournal_0002
1806.02.03_CaledonianMercury_0002,1806.02.01_TheMorningChronicle_0001
1806.02.05_TheAberdeenJournal_0002,1806.02.01_Jackson'sOxfordJournal_0004
1806.02.05_TheAberdeenJournal_0002,1806.02.01_TheNewcastleCourantetc_0002
1806.02.05_TheAberdeenJournal_0002,1806.02.01_TheNewcastleCourantetc_0004
1806.02.05_TheAberdeenJournal_0003,1806.02.03_CaledonianMercury_0002
1806.02.06_CaledonianMercury_0002,1806.02.01_TheMorningChronicle_0002
1806.02.06_CaledonianMercury_0003,1806.02.03_TheMorningChronicle_0003
1806.02.06_TheDerbyMercury_0001,1806.02.03_CaledonianMercury_0002
1806.02.06_TheDerbyMercury_0001,1806.02.05_TheAberdeenJournal_0003
1806.02.06_Trewman'sExeterFlyingPost_0001,1806.02.03_CaledonianMercury_0002
1806.02.06_Trewman'sExeterFlyingPost_0001,1806.02.03_HampshireTelegraphandSussexChronicleetc_0003
1806.02.06_Trewman'sExeterFlyingPost_0002,1806.02.01_CaledonianMercury_0002
1806.02.06_Trewman'sExeterFlyingPost_0003,1806.02.03_CaledonianMercury_0002
1806.02.06_Trewman'sExeterFlyingPost_0003,1806.02.06_TheDerbyMercury_0004
1806.02.06_Trewman'sExeterFlyingPost_0004,1806.02.06_TheDerbyMercury_0003
1806.02.08_Cobbett'sWeeklyPoliticalRegister_0016,1806.02.08_CaledonianMercury_0003
1806.02.08_Jackson'sOxfordJournal_0001,1806.02.06_TheDerbyMercury_0003
1806.02.08_Jackson'sOxfordJournal_0002,1806.02.05_TheMorningChronicle_0003
1806.02.08_Jackson'sOxfordJournal_0004,1806.02.03_TheMorningChronicle_0003
1806.02.08_Jackson'sOxfordJournal_0004,1806.02.06_CaledonianMercury_0002
1806.02.08_Jackson'sOxfordJournal_0004,1806.02.06_CaledonianMercury_0003
1806.02.08_Jackson'sOxfordJournal_0004,1806.02.06_TheDerbyMercury_0002
1806.02.08_TheNewcastleCourantetc_0002,1806.02.06_CaledonianMercury_0002
1806.02.08_TheNewcastleCourantetc_0002,1806.02.08_CaledonianMercury_0002
1806.02.10_CaledonianMercury_0002,1806.02.07_TheMorningChronicle_0003
1806.02.10_CaledonianMercury_0002,1806.02.08_TheIpswichJournal_0002
1806.02.10_HampshireTelegraphandSussexChronicleetc_0004,1806.02.06_CaledonianMercury_0002
1806.02.10_HampshireTelegraphandSussexChronicleetc_0004,1806.02.08_CaledonianMercury_0002
1806.02.10_HampshireTelegraphandSussexChronicleetc_0004,1806.02.08_TheNewcastleCourantetc_0002
1806.02.12_TheAberdeenJournal_0001,1806.02.10_CaledonianMercury_0004
1806.02.12_TheAberdeenJournal_0002,1806.02.01_TheMorningChronicle_0002
1806.02.12_TheAberdeenJournal_0002,1806.02.06_CaledonianMercury_0002
1806.02.12_TheAberdeenJournal_0002,1806.02.06_TheDerbyMercury_0002
1806.02.12_TheAberdeenJournal_0002,1806.02.08_Jackson'sOxfordJournal_0004
1806.02.12_TheAberdeenJournal_0002,1806.02.10_HampshireTelegraphandSussexChronicleetc_0004
1806.02.12_TheAberdeenJournal_0003,1806.02.04_TheMorningChronicle_0003
1806.02.12_TheAberdeenJournal_0003,1806.02.05_TheMorningChronicle_0003
1806.02.12_TheAberdeenJournal_0003,1806.02.06_CaledonianMercury_0003
1806.02.12_TheAberdeenJournal_0003,1806.02.08_CaledonianMercury_0003
1806.02.13_CaledonianMercury_0002,1806.02.08_TheMorningChronicle_0002
1806.02.13_TheDerbyMercury_0001,1806.02.08_TheIpswichJournal_0002
1806.02.13_TheDerbyMercury_0002,1806.02.13_CaledonianMercury_0002
1806.02.13_Trewman'sExeterFlyingPost_0001,1806.02.13_CaledonianMercury_0002
1806.02.13_Trewman'sExeterFlyingPost_0001,1806.02.13_TheDerbyMercury_0002
1806.02.13_Trewman'sExeterFlyingPost_0003,1806.02.08_Jackson'sOxfordJournal_0002
1806.02.13_Trewman'sExeterFlyingPost_0003,1806.02.10_CaledonianMercury_0002
1806.02.13_Trewman'sExeterFlyingPost_0003,1806.02.13_TheDerbyMercury_0004
1806.02.13_Trewman'sExeterFlyingPost_0004,1806.02.11_TheMorningChronicle_0002
1806.02.13_Trewman'sExeterFlyingPost_0004,1806.02.11_TheMorningChronicle_0003
1806.02.13_Trewman'sExeterFlyingPost_0004,1806.02.13_CaledonianMercury_0002
1806.02.13_Trewman'sExeterFlyingPost_0004,1806.02.13_CaledonianMercury_0003
1806.02.15_CaledonianMercury_0002,1806.02.13_Trewman'sExeterFlyingPost_0004
1806.02.15_CaledonianMercury_0003,1806.02.13_Trewman'sExeterFlyingPost_0004
1806.02.15_Cobbett'sWeeklyPoliticalRegister_0014,1806.02.13_Trewman'sExeterFlyingPost_0004
1806.02.15_Jackson'sOxfordJournal_0001,1806.02.13_Trewman'sExeterFlyingPost_0004
1806.02.15_Jackson'sOxfordJournal_0002,1806.02.13_Trewman'sExeterFlyingPost_0004
1806.02.15_Jackson'sOxfordJournal_0002,1806.02.15_CaledonianMercury_0002
1806.02.15_Jackson'sOxfordJournal_0004,1806.02.13_CaledonianMercury_0002
1806.02.15_Jackson'sOxfordJournal_0004,1806.02.13_CaledonianMercury_0003
1806.02.15_Jackson'sOxfordJournal_0004,1806.02.13_TheDerbyMercury_0002
1806.02.15_Jackson'sOxfordJournal_0004,1806.02.13_Trewman'sExeterFlyingPost_0001
1806.02.15_TheIpswichJournal_0001,1806.02.15_Jackson'sOxfordJournal_0004
1806.02.15_TheNewcastleCourantetc_0002,1806.02.10_CaledonianMercury_0002
1806.02.15_TheNewcastleCourantetc_0002,1806.02.13_CaledonianMercury_0002
1806.02.15_TheNewcastleCourantetc_0002,1806.02.13_TheDerbyMercury_0002
1806.02.15_TheNewcastleCourantetc_0002,1806.02.13_Trewman'sExeterFlyingPost_0001
1806.02.15_TheNewcastleCourantetc_0002,1806.02.13_Trewman'sExeterFlyingPost_0003
1806.02.15_TheNewcastleCourantetc_0002,1806.02.15_Jackson'sOxfordJournal_0004
1806.02.17_CaledonianMercury_0002,1806.02.15_Cobbett'sWeeklyPoliticalRegister_0016
1806.02.17_CaledonianMercury_0002,1806.02.15_Jackson'sOxfordJournal_0002
1806.02.17_CaledonianMercury_0002,1806.02.15_TheNewcastleCourantetc_0002
1806.02.17_HampshireTelegraphandSussexChronicleetc_0004,1806.02.15_CaledonianMercury_0002
1806.02.17_HampshireTelegraphandSussexChronicleetc_0004,1806.02.15_Jackson'sOxfordJournal_0002
1806.02.19_TheAberdeenJournal_0002,1806.02.13_CaledonianMercury_0003
1806.02.19_TheAberdeenJournal_0002,1806.02.13_Trewman'sExeterFlyingPost_0004
1806.02.19_TheAberdeenJournal_0003,1806.02.08_Jackson'sOxfordJournal_0002
1806.02.19_TheAberdeenJournal_0003,1806.02.13_CaledonianMercury_0002
1806.02.19_TheAberdeenJournal_0003,1806.02.13_TheDerbyMercury_0002
1806.02.19_TheAberdeenJournal_0003,1806.02.13_Trewman'sExeterFlyingPost_0001
1806.02.19_TheAberdeenJournal_0003,1806.02.15_CaledonianMercury_0003
1806.02.19_TheAberdeenJournal_0003,1806.02.15_Jackson'sOxfordJournal_0004
1806.02.19_TheAberdeenJournal_0003,1806.02.15_TheNewcastleCourantetc_0002
1806.02.19_TheAberdeenJournal_0004,1806.02.17_CaledonianMercury_0003
1806.02.20_TheDerbyMercury_0002,1806.02.20_CaledonianMercury_0002
1806.02.20_Trewman'sExeterFlyingPost_0003,1806.02.06_TheDerbyMercury_0004
1806.02.20_Trewman'sExeterFlyingPost_0003,1806.02.10_CaledonianMercury_0002
1806.02.20_Trewman'sExeterFlyingPost_0003,1806.02.17_HampshireTelegraphandSussexChronicleetc_0001
1806.02.20_Trewman'sExeterFlyingPost_0004,1806.02.20_CaledonianMercury_0002
1806.02.22_CaledonianMercury_0002,1806.02.19_TheMorningChronicle_0002
1806.02.22_Cobbett'sWeeklyPoliticalRegister_0021,1806.02.01_TheMorningChronicle_0002
