RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1817	02	01	TheLeedsMercury	0002	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	01	TheLeedsMercury	0002	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	01	TheLeedsMercury	0004	1816	11	01	LiverpoolMercuryetc	0005
1817	02	01	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	01	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	02	01	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	01	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	02	01	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	02	07	LiverpoolMercuryetc	0001	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	08	TheLeedsMercury	0002	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	08	TheLeedsMercury	0002	1816	11	08	LiverpoolMercuryetc	0005
1817	02	08	TheLeedsMercury	0002	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	08	TheLeedsMercury	0002	1816	11	29	LiverpoolMercuryetc	0005
1817	02	08	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	08	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	11	01	LiverpoolMercuryetc	0005
1817	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	11	08	LiverpoolMercuryetc	0005
1817	02	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1816	11	29	LiverpoolMercuryetc	0005
1817	02	14	LiverpoolMercuryetc	0008	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	14	LiverpoolMercuryetc	0008	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	15	TheLeedsMercury	0002	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	15	TheLeedsMercury	0002	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	15	TheLeedsMercury	0002	1816	11	29	LiverpoolMercuryetc	0005
1817	02	15	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	15	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	02	15	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	15	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	02	15	TheLeedsMercury	0004	1816	11	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	02	15	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	02	22	TheLeedsMercury	0002	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	22	TheLeedsMercury	0002	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	22	TheLeedsMercury	0002	1816	11	29	LiverpoolMercuryetc	0005
1817	02	22	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	22	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	02	22	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	02	22	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	02	22	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	03	08	TheLeedsMercury	0001	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	08	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	14	LiverpoolMercuryetc	0005	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	15	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	15	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	03	15	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	03	22	Jackson'sOxfordJournal	0006	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	22	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	22	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	03	22	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	03	29	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	29	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	03	29	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	03	29	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	03	29	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	04	05	TheLeedsMercury	0002	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	05	TheLeedsMercury	0002	1816	11	08	LiverpoolMercuryetc	0005
1817	04	05	TheLeedsMercury	0002	1816	11	29	LiverpoolMercuryetc	0005
1817	04	05	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	05	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	04	12	TheLeedsMercury	0002	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	12	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	12	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	04	12	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	12	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	04	12	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	04	19	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	19	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	04	19	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	19	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	04	19	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	04	26	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	26	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	04	26	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	04	26	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	04	26	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	05	02	LiverpoolMercuryetc	0001	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	02	LiverpoolMercuryetc	0001	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	03	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	03	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	05	03	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	03	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	05	03	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	05	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1816	11	30	Jackson'sOxfordJournal	0004
1817	05	10	TheLeedsMercury	0004	1816	11	01	LiverpoolMercuryetc	0005
1817	05	10	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	10	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	05	10	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	10	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	05	10	TheLeedsMercury	0004	1816	11	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	05	10	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	05	17	TheLeedsMercury	0002	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	17	TheLeedsMercury	0002	1816	11	08	LiverpoolMercuryetc	0005
1817	05	17	TheLeedsMercury	0002	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	17	TheLeedsMercury	0002	1816	11	22	LiverpoolMercuryetc	0005
1817	05	17	TheLeedsMercury	0002	1816	11	29	LiverpoolMercuryetc	0005
1817	05	17	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	17	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	17	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	05	23	LiverpoolMercuryetc	0001	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	23	LiverpoolMercuryetc	0001	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	24	TheLeedsMercury	0001	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	24	TheLeedsMercury	0001	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	24	TheLeedsMercury	0001	1816	11	29	LiverpoolMercuryetc	0005
1817	05	24	TheLeedsMercury	0004	1816	11	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	24	TheLeedsMercury	0004	1816	11	08	LiverpoolMercuryetc	0005
1817	05	24	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	24	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	05	24	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	05	31	TheLeedsMercury	0004	1816	11	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	05	31	TheLeedsMercury	0004	1816	11	22	LiverpoolMercuryetc	0005
1817	05	31	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
1817	06	14	TheLeedsMercury	0004	1816	11	29	LiverpoolMercuryetc	0005
