RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1801	11	14	TheIpswichJournal	0002	1801	11	14	Jackson'sOxfordJournal	0002
1801	11	14	TheIpswichJournal	0004	1801	11	14	Jackson'sOxfordJournal	0001
1801	11	16	CaledonianMercury	0002	1801	11	12	MorningChronicle	0002
1801	11	16	CaledonianMercury	0002	1801	11	13	MorningChronicle	0002
1801	11	16	CaledonianMercury	0002	1801	11	13	MorningChronicle	0003
1801	11	16	CaledonianMercury	0002	1801	11	14	Jackson'sOxfordJournal	0002
1801	11	16	MorningChronicle	0001	1801	11	14	Jackson'sOxfordJournal	0001
1801	11	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0008	1801	11	16	MorningChronicle	0001
1801	11	17	TheHullPacket	0001	1801	11	14	CaledonianMercury	0002
1801	11	17	TheHullPacket	0001	1801	11	14	Jackson'sOxfordJournal	0002
1801	11	17	TheHullPacket	0001	1801	11	14	TheIpswichJournal	0002
1801	11	17	TheHullPacket	0004	1801	11	14	CaledonianMercury	0002
1801	11	18	TheAberdeenJournal	0002	1801	11	12	CaledonianMercury	0002
1801	11	19	CaledonianMercury	0002	1801	11	16	MorningChronicle	0002
1801	11	19	CaledonianMercury	0003	1801	11	14	MorningChronicle	0004
1801	11	19	MorningChronicle	0001	1801	11	14	Jackson'sOxfordJournal	0003
1801	11	19	TheDerbyMercury	0002	1801	11	09	MorningChronicle	0003
1801	11	19	TheDerbyMercury	0002	1801	11	14	Jackson'sOxfordJournal	0004
1801	11	19	Trewman'sExeterFlyingPost	0001	1801	11	14	CaledonianMercury	0002
1801	11	19	Trewman'sExeterFlyingPost	0001	1801	11	17	TheHullPacket	0002
1801	11	19	Trewman'sExeterFlyingPost	0001	1801	11	19	CaledonianMercury	0004
1801	11	19	Trewman'sExeterFlyingPost	0002	1801	11	16	MorningChronicle	0002
1801	11	19	Trewman'sExeterFlyingPost	0002	1801	11	16	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0008
1801	11	19	Trewman'sExeterFlyingPost	0002	1801	11	17	TheHullPacket	0001
1801	11	19	Trewman'sExeterFlyingPost	0002	1801	11	19	CaledonianMercury	0002
1801	11	19	Trewman'sExeterFlyingPost	0003	1801	11	07	Jackson'sOxfordJournal	0004
1801	11	19	Trewman'sExeterFlyingPost	0003	1801	11	07	TheIpswichJournal	0003
1801	11	19	Trewman'sExeterFlyingPost	0004	1801	11	16	MorningChronicle	0003
1801	11	19	Trewman'sExeterFlyingPost	0004	1801	11	19	CaledonianMercury	0003
1801	11	21	Jackson'sOxfordJournal	0001	1801	11	16	MorningChronicle	0003
1801	11	21	Jackson'sOxfordJournal	0001	1801	11	19	CaledonianMercury	0003
1801	11	21	Jackson'sOxfordJournal	0001	1801	11	19	Trewman'sExeterFlyingPost	0004
1801	11	21	Jackson'sOxfordJournal	0002	1801	11	19	Trewman'sExeterFlyingPost	0003
1801	11	21	Jackson'sOxfordJournal	0002	1801	11	21	CaledonianMercury	0002
1801	11	21	Jackson'sOxfordJournal	0002	1801	11	21	CaledonianMercury	0003
1801	11	21	Jackson'sOxfordJournal	0004	1801	11	16	MorningChronicle	0002
1801	11	21	Jackson'sOxfordJournal	0004	1801	11	17	TheHullPacket	0001
1801	11	21	Jackson'sOxfordJournal	0004	1801	11	17	TheHullPacket	0003
1801	11	21	Jackson'sOxfordJournal	0004	1801	11	19	CaledonianMercury	0002
1801	11	21	Jackson'sOxfordJournal	0004	1801	11	19	Trewman'sExeterFlyingPost	0002
1801	11	21	TheIpswichJournal	0001	1801	11	21	Jackson'sOxfordJournal	0002
1801	11	21	TheIpswichJournal	0002	1801	11	18	MorningChronicle	0003
1801	11	21	TheIpswichJournal	0002	1801	11	21	Jackson'sOxfordJournal	0002
1801	11	21	TheIpswichJournal	0004	1801	11	19	CaledonianMercury	0003
1801	11	21	TheIpswichJournal	0004	1801	11	19	Trewman'sExeterFlyingPost	0004
1801	11	21	TheIpswichJournal	0004	1801	11	21	Jackson'sOxfordJournal	0001
1801	11	23	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0006	1801	11	21	CaledonianMercury	0002
1801	11	23	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0006	1801	11	21	Jackson'sOxfordJournal	0002
1801	11	25	TheAberdeenJournal	0003	1801	11	21	CaledonianMercury	0003
1801	11	26	CaledonianMercury	0002	1801	11	23	MorningChronicle	0002
1801	11	26	CaledonianMercury	0003	1801	11	23	MorningChronicle	0003
1801	11	26	Trewman'sExeterFlyingPost	0001	1801	11	21	TheIpswichJournal	0002
1801	11	26	Trewman'sExeterFlyingPost	0002	1801	11	23	CaledonianMercury	0002
1801	11	28	CaledonianMercury	0002	1801	11	24	MorningChronicle	0002
1801	11	28	CaledonianMercury	0002	1801	11	25	MorningChronicle	0002
1801	11	28	Jackson'sOxfordJournal	0001	1801	11	26	Trewman'sExeterFlyingPost	0002
1801	11	28	Jackson'sOxfordJournal	0002	1801	11	28	CaledonianMercury	0002
1801	11	28	Jackson'sOxfordJournal	0004	1801	11	26	CaledonianMercury	0003
1801	11	30	CaledonianMercury	0003	1801	11	28	Jackson'sOxfordJournal	0002
1801	11	30	CaledonianMercury	0004	1801	11	25	MorningChronicle	0002
1801	11	30	CaledonianMercury	0004	1801	11	25	MorningChronicle	0003
1801	12	01	TheHullPacket	0003	1801	11	30	CaledonianMercury	0003
1801	12	02	TheAberdeenJournal	0002	1801	11	05	CaledonianMercury	0003
1801	12	02	TheAberdeenJournal	0002	1801	11	25	MorningChronicle	0002
1801	12	02	TheAberdeenJournal	0002	1801	11	28	CaledonianMercury	0002
1801	12	02	TheAberdeenJournal	0003	1801	11	23	MorningChronicle	0003
1801	12	02	TheAberdeenJournal	0003	1801	11	26	CaledonianMercury	0002
1801	12	02	TheAberdeenJournal	0003	1801	11	26	CaledonianMercury	0003
1801	12	02	TheAberdeenJournal	0003	1801	11	26	Trewman'sExeterFlyingPost	0004
1801	12	03	CaledonianMercury	0002	1801	11	30	MorningChronicle	0002
1801	12	03	CaledonianMercury	0002	1801	11	30	MorningChronicle	0003
1801	12	03	TheDerbyMercury	0002	1801	11	26	CaledonianMercury	0003
1801	12	03	TheDerbyMercury	0002	1801	11	28	MorningChronicle	0003
1801	12	03	Trewman'sExeterFlyingPost	0001	1801	11	28	Jackson'sOxfordJournal	0002
1801	12	03	Trewman'sExeterFlyingPost	0001	1801	11	30	CaledonianMercury	0003
1801	12	03	Trewman'sExeterFlyingPost	0002	1801	11	28	Jackson'sOxfordJournal	0003
1801	12	03	Trewman'sExeterFlyingPost	0002	1801	11	28	TheIpswichJournal	0002
1801	12	03	Trewman'sExeterFlyingPost	0003	1801	11	17	TheHullPacket	0004
1801	12	05	CaledonianMercury	0002	1801	11	30	MorningChronicle	0002
1801	12	05	TheIpswichJournal	0004	1801	11	26	CaledonianMercury	0003
1801	12	11	MorningChronicle	0004	1801	11	19	Trewman'sExeterFlyingPost	0002
1801	12	11	MorningChronicle	0004	1801	11	21	TheIpswichJournal	0001
1801	12	12	Jackson'sOxfordJournal	0002	1801	11	21	TheIpswichJournal	0001
1801	12	12	Jackson'sOxfordJournal	0003	1801	11	19	MorningChronicle	0001
1801	12	17	TheDerbyMercury	0003	1801	11	19	MorningChronicle	0001
1801	12	17	TheDerbyMercury	0003	1801	11	19	Trewman'sExeterFlyingPost	0003
1801	12	17	TheDerbyMercury	0003	1801	11	21	Jackson'sOxfordJournal	0002
1801	12	17	TheDerbyMercury	0003	1801	11	21	TheIpswichJournal	0001
1801	12	19	Jackson'sOxfordJournal	0003	1801	11	19	MorningChronicle	0001
1801	12	24	TheDerbyMercury	0003	1801	11	17	TheHullPacket	0004
1802	01	01	Cobbett'sAnnualRegister	0001	1801	11	02	CaledonianMercury	0002
1802	01	01	Cobbett'sAnnualRegister	0001	1801	11	05	Trewman'sExeterFlyingPost	0002
1802	01	02	Jackson'sOxfordJournal	0004	1801	11	19	Trewman'sExeterFlyingPost	0003
1802	01	02	TheMorningChronicle	0001	1801	11	21	MorningChronicle	0001
1802	01	05	TheMorningChronicle	0001	1801	11	03	MorningChronicle	0001
1802	01	06	TheAberdeenJournal	0001	1801	11	20	MorningChronicle	0004
1802	01	06	TheAberdeenJournal	0002	1801	11	28	MorningChronicle	0002
1802	01	06	TheMorningChronicle	0004	1801	11	06	MorningChronicle	0004
1802	01	06	TheMorningChronicle	0004	1801	11	07	MorningChronicle	0004
1802	01	06	TheMorningChronicle	0004	1801	11	12	MorningChronicle	0004
1802	01	06	TheMorningChronicle	0004	1801	11	19	Trewman'sExeterFlyingPost	0002
1802	01	06	TheMorningChronicle	0004	1801	11	20	MorningChronicle	0004
1802	01	06	TheMorningChronicle	0004	1801	11	21	MorningChronicle	0004
1802	01	06	TheMorningChronicle	0004	1801	11	28	MorningChronicle	0004
1802	01	07	Trewman'sExeterFlyingPost	0003	1801	11	20	MorningChronicle	0004
1802	01	09	TheMorningChronicle	0001	1801	11	21	MorningChronicle	0001
1802	01	09	TheMorningChronicle	0004	1801	11	20	MorningChronicle	0004
1802	01	09	TheMorningChronicle	0004	1801	11	21	MorningChronicle	0004
1802	01	11	CaledonianMercury	0004	1801	11	05	Trewman'sExeterFlyingPost	0002
1802	01	11	TheMorningChronicle	0004	1801	11	09	MorningChronicle	0004
1802	01	16	Jackson'sOxfordJournal	0001	1801	11	05	Trewman'sExeterFlyingPost	0002
1802	01	16	Jackson'sOxfordJournal	0004	1801	11	21	TheIpswichJournal	0001
1802	01	16	TheMorningChronicle	0001	1801	11	21	MorningChronicle	0001
1802	01	16	TheMorningChronicle	0004	1801	11	20	MorningChronicle	0004
1802	01	16	TheMorningChronicle	0004	1801	11	21	MorningChronicle	0004
1802	01	18	TheMorningChronicle	0004	1801	11	23	MorningChronicle	0004
1802	01	18	TheMorningChronicle	0004	1801	11	27	MorningChronicle	0004
1802	01	20	TheMorningChronicle	0004	1801	11	21	MorningChronicle	0004
1802	01	20	TheMorningChronicle	0004	1801	11	28	MorningChronicle	0004
1802	01	21	TheMorningChronicle	0004	1801	11	21	MorningChronicle	0004
1802	01	23	TheMorningChronicle	0004	1801	11	07	MorningChronicle	0004
1802	01	23	TheMorningChronicle	0004	1801	11	21	MorningChronicle	0004
1802	01	26	TheMorningChronicle	0004	1801	11	27	MorningChronicle	0004
1802	01	30	Jackson'sOxfordJournal	0002	1801	11	03	TheHullPacket	0001
1802	02	01	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0006	1801	11	05	Trewman'sExeterFlyingPost	0002
1802	02	02	TheMorningChronicle	0004	1801	11	09	MorningChronicle	0004
1802	02	06	Jackson'sOxfordJournal	0001	1801	11	03	TheHullPacket	0001
1802	02	06	TheMorningChronicle	0001	1801	11	21	MorningChronicle	0001
1802	02	15	Mottley'sTelegraphandPortsmouthGazette	0006	1801	11	05	Trewman'sExeterFlyingPost	0002
1802	02	16	TheMorningChronicle	0001	1801	11	19	MorningChronicle	0001
1802	02	22	Mottley'sTelegraphandPortsmouthGazette	0007	1801	11	23	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0006
1802	02	22	TheMorningChronicle	0001	1801	11	02	MorningChronicle	0001
1802	02	22	TheMorningChronicle	0001	1801	11	09	MorningChronicle	0001
1802	02	25	Trewman'sExeterFlyingPost	0002	1801	11	07	Jackson'sOxfordJournal	0001
1802	03	09	TheMorningChronicle	0001	1801	11	03	MorningChronicle	0001
1802	03	25	TheDerbyMercury	0003	1801	11	14	Jackson'sOxfordJournal	0004
1802	03	27	Jackson'sOxfordJournal	0001	1801	11	20	MorningChronicle	0004
1802	04	03	TheIpswichJournal	0001	1801	11	20	MorningChronicle	0004
1802	04	10	Jackson'sOxfordJournal	0002	1801	11	26	CaledonianMercury	0001
1802	04	10	Jackson'sOxfordJournal	0002	1801	11	28	CaledonianMercury	0001
1802	04	17	Jackson'sOxfordJournal	0001	1801	11	26	CaledonianMercury	0001
1802	04	17	Jackson'sOxfordJournal	0001	1801	11	28	CaledonianMercury	0001
1802	04	24	Jackson'sOxfordJournal	0001	1801	11	26	CaledonianMercury	0001
1802	04	24	Jackson'sOxfordJournal	0001	1801	11	28	CaledonianMercury	0001
1802	05	01	Jackson'sOxfordJournal	0004	1801	11	26	Trewman'sExeterFlyingPost	0002
1802	06	05	Jackson'sOxfordJournal	0004	1801	11	26	Trewman'sExeterFlyingPost	0002
