RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1822	07	05	LiverpoolMercuryetc	0008	1822	07	05	GlasgowHerald	0003
1822	07	06	TheLeedsMercury	0001	1822	07	05	GlasgowHerald	0003
1822	07	06	TheLeedsMercury	0001	1822	07	05	LiverpoolMercuryetc	0008
1822	07	06	TheLeedsMercury	0004	1822	07	06	Jackson'sOxfordJournal	0004
1822	07	07	TheExaminer	0011	1822	07	04	TheMorningChronicle	0003
1822	07	08	GlasgowHerald	0002	1822	07	08	CaledonianMercury	0003
1822	07	08	GlasgowHerald	0003	1822	07	04	CaledonianMercury	0001
1822	07	08	GlasgowHerald	0004	1822	07	06	Jackson'sOxfordJournal	0004
1822	07	08	GlasgowHerald	0004	1822	07	06	TheIpswichJournal	0002
1822	07	10	TheAberdeenJournal	0004	1822	07	04	CaledonianMercury	0002
1822	07	10	TheMorningChronicle	0002	1822	07	08	CaledonianMercury	0003
1822	07	10	TheMorningChronicle	0002	1822	07	08	GlasgowHerald	0002
1822	07	11	CaledonianMercury	0002	1822	07	08	TheMorningChronicle	0004
1822	07	12	GlasgowHerald	0001	1822	07	08	TheMorningChronicle	0004
1822	07	12	GlasgowHerald	0001	1822	07	11	CaledonianMercury	0002
1822	07	12	GlasgowHerald	0001	1822	07	11	CaledonianMercury	0004
1822	07	12	LiverpoolMercuryetc	0002	1822	07	07	TheExaminer	0008
1822	07	12	LiverpoolMercuryetc	0006	1822	07	05	TheMorningChronicle	0003
1822	07	13	Jackson'sOxfordJournal	0001	1822	07	10	TheMorningChronicle	0002
1822	07	13	TheBristolMercury	0001	1822	07	07	TheExaminer	0009
1822	07	13	TheBristolMercury	0001	1822	07	10	TheMorningChronicle	0003
1822	07	13	TheBristolMercury	0002	1822	07	05	TheMorningChronicle	0003
1822	07	13	TheBristolMercury	0002	1822	07	10	TheMorningChronicle	0002
1822	07	13	TheBristolMercury	0004	1822	07	07	TheExaminer	0013
1822	07	13	TheBristolMercury	0004	1822	07	08	GlasgowHerald	0004
1822	07	13	TheBristolMercury	0004	1822	07	08	TheMorningChronicle	0004
1822	07	13	TheBristolMercury	0004	1822	07	11	CaledonianMercury	0002
1822	07	13	TheBristolMercury	0004	1822	07	12	GlasgowHerald	0001
1822	07	13	TheIpswichJournal	0002	1822	07	12	TheMorningChronicle	0004
1822	07	13	TheIpswichJournal	0004	1822	07	09	TheMorningChronicle	0003
1822	07	13	TheIpswichJournal	0004	1822	07	11	CaledonianMercury	0002
1822	07	13	TheLeedsMercury	0002	1822	07	05	TheMorningChronicle	0003
1822	07	13	TheLeedsMercury	0002	1822	07	08	CaledonianMercury	0003
1822	07	13	TheLeedsMercury	0002	1822	07	08	GlasgowHerald	0002
1822	07	13	TheLeedsMercury	0002	1822	07	09	TheMorningChronicle	0001
1822	07	13	TheLeedsMercury	0002	1822	07	10	TheMorningChronicle	0002
1822	07	13	TheLeedsMercury	0002	1822	07	11	TheMorningChronicle	0002
1822	07	13	TheLeedsMercury	0002	1822	07	13	TheBristolMercury	0002
1822	07	13	TheLeedsMercury	0003	1822	07	05	TheMorningChronicle	0003
1822	07	13	TheLeedsMercury	0003	1822	07	11	TheMorningChronicle	0001
1822	07	14	TheExaminer	0014	1822	07	10	TheMorningChronicle	0004
1822	07	14	TheExaminer	0015	1822	07	12	TheMorningChronicle	0003
1822	07	15	CaledonianMercury	0002	1822	07	12	TheMorningChronicle	0003
1822	07	15	CaledonianMercury	0004	1822	07	06	TheMorningChronicle	0003
1822	07	17	TheAberdeenJournal	0001	1822	07	05	GlasgowHerald	0003
1822	07	17	TheAberdeenJournal	0001	1822	07	05	LiverpoolMercuryetc	0008
1822	07	17	TheAberdeenJournal	0001	1822	07	06	TheLeedsMercury	0001
1822	07	17	TheAberdeenJournal	0004	1822	07	05	GlasgowHerald	0001
1822	07	17	TheAberdeenJournal	0004	1822	07	08	GlasgowHerald	0004
1822	07	17	TheAberdeenJournal	0004	1822	07	11	CaledonianMercury	0003
1822	07	17	TheAberdeenJournal	0004	1822	07	13	CaledonianMercury	0004
1822	07	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1822	07	11	TheMorningChronicle	0001
1822	07	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1822	07	12	TheMorningChronicle	0003
1822	07	18	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1822	07	14	TheExaminer	0015
1822	07	19	GlasgowHerald	0001	1822	07	15	TheMorningChronicle	0003
1822	07	19	LiverpoolMercuryetc	0004	1822	07	05	TheMorningChronicle	0003
1822	07	19	LiverpoolMercuryetc	0004	1822	07	13	TheLeedsMercury	0003
1822	07	20	CaledonianMercury	0002	1822	07	19	GlasgowHerald	0002
1822	07	20	Jackson'sOxfordJournal	0001	1822	07	17	TheMorningChronicle	0002
1822	07	20	TheLeedsMercury	0001	1822	07	06	TheIpswichJournal	0003
1822	07	20	TheLeedsMercury	0001	1822	07	20	Jackson'sOxfordJournal	0004
1822	07	20	TheLeedsMercury	0002	1822	07	20	CaledonianMercury	0002
1822	07	20	TheLeedsMercury	0002	1822	07	20	TheIpswichJournal	0004
1822	07	20	TheNewcastleCourantetc	0002	1822	07	11	TheMorningChronicle	0002
1822	07	20	TheNewcastleCourantetc	0003	1822	07	08	GlasgowHerald	0001
1822	07	20	TheNewcastleCourantetc	0003	1822	07	20	Jackson'sOxfordJournal	0004
1822	07	21	TheExaminer	0003	1822	07	17	TheMorningChronicle	0003
1822	07	21	TheExaminer	0011	1822	07	20	TheMorningChronicle	0003
1822	07	22	CaledonianMercury	0002	1822	07	18	TheMorningChronicle	0002
1822	07	22	CaledonianMercury	0004	1822	07	06	TheBristolMercury	0004
1822	07	22	GlasgowHerald	0001	1822	07	18	CaledonianMercury	0003
1822	07	22	GlasgowHerald	0001	1822	07	18	TheMorningChronicle	0004
1822	07	22	GlasgowHerald	0002	1822	07	22	CaledonianMercury	0002
1822	07	24	TheAberdeenJournal	0004	1822	07	12	TheMorningChronicle	0003
1822	07	26	GlasgowHerald	0002	1822	07	25	CaledonianMercury	0002
1822	07	26	LiverpoolMercuryetc	0002	1822	07	21	TheExaminer	0006
1822	07	26	LiverpoolMercuryetc	0002	1822	07	21	TheExaminer	0008
1822	07	27	Jackson'sOxfordJournal	0001	1822	07	24	TheMorningChronicle	0003
1822	07	27	Jackson'sOxfordJournal	0001	1822	07	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1822	07	27	Jackson'sOxfordJournal	0004	1822	07	16	TheMorningChronicle	0003
1822	07	27	Jackson'sOxfordJournal	0004	1822	07	24	TheDerbyMercury	0004
1822	07	27	TheBristolMercury	0001	1822	07	20	TheMorningChronicle	0003
1822	07	27	TheBristolMercury	0001	1822	07	21	TheExaminer	0009
1822	07	27	TheBristolMercury	0001	1822	07	23	TheMorningChronicle	0002
1822	07	27	TheBristolMercury	0001	1822	07	23	TheMorningChronicle	0003
1822	07	27	TheBristolMercury	0004	1822	07	20	TheLeedsMercury	0003
1822	07	27	TheBristolMercury	0004	1822	07	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1822	07	27	TheBristolMercury	0004	1822	07	26	GlasgowHerald	0002
1822	07	27	TheIpswichJournal	0004	1822	07	25	CaledonianMercury	0002
1822	07	27	TheIpswichJournal	0004	1822	07	26	GlasgowHerald	0002
1822	07	27	TheIpswichJournal	0004	1822	07	27	Jackson'sOxfordJournal	0001
1822	07	27	TheLeedsMercury	0001	1822	07	27	TheBristolMercury	0004
1822	07	27	TheLeedsMercury	0003	1822	07	20	CaledonianMercury	0003
1822	07	27	TheLeedsMercury	0003	1822	07	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1822	07	28	TheExaminer	0006	1822	07	26	TheMorningChronicle	0002
1822	07	28	TheExaminer	0007	1822	07	26	TheMorningChronicle	0002
1822	07	28	TheExaminer	0012	1822	07	26	TheMorningChronicle	0003
1822	07	28	TheExaminer	0013	1822	07	27	TheIpswichJournal	0004
1822	07	29	CaledonianMercury	0003	1822	07	26	TheMorningChronicle	0003
1822	07	29	CaledonianMercury	0004	1822	07	15	GlasgowHerald	0004
1822	07	29	GlasgowHerald	0002	1822	07	26	TheMorningChronicle	0003
1822	07	29	GlasgowHerald	0002	1822	07	27	CaledonianMercury	0003
1822	07	29	GlasgowHerald	0002	1822	07	29	CaledonianMercury	0002
1822	07	29	GlasgowHerald	0002	1822	07	29	CaledonianMercury	0003
1822	07	31	TheMorningChronicle	0003	1822	07	27	CaledonianMercury	0003
1822	08	01	CaledonianMercury	0004	1822	07	26	TheMorningChronicle	0004
1822	08	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1822	07	27	TheIpswichJournal	0004
1822	08	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1822	07	28	TheExaminer	0014
1822	08	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1822	07	28	TheExaminer	0011
1822	08	02	GlasgowHerald	0001	1822	07	20	TheLeedsMercury	0003
1822	08	02	GlasgowHerald	0001	1822	07	27	TheLeedsMercury	0001
1822	08	02	LiverpoolMercuryetc	0002	1822	07	28	TheExaminer	0006
1822	08	02	LiverpoolMercuryetc	0006	1822	07	27	TheBristolMercury	0004
1822	08	03	Jackson'sOxfordJournal	0001	1822	07	27	CaledonianMercury	0003
1822	08	03	Jackson'sOxfordJournal	0001	1822	07	30	TheMorningChronicle	0003
1822	08	03	Jackson'sOxfordJournal	0001	1822	07	31	TheMorningChronicle	0003
1822	08	03	TheIpswichJournal	0004	1822	07	30	TheMorningChronicle	0002
1822	08	04	TheExaminer	0004	1822	07	30	TheMorningChronicle	0002
1822	08	05	CaledonianMercury	0004	1822	07	13	TheBristolMercury	0004
1822	08	05	TheBristolMercury	0001	1822	07	30	TheMorningChronicle	0002
1822	08	05	TheBristolMercury	0001	1822	07	31	TheMorningChronicle	0002
1822	08	05	TheBristolMercury	0004	1822	07	04	TheMorningChronicle	0003
1822	08	10	Jackson'sOxfordJournal	0001	1822	07	13	TheLeedsMercury	0001
1822	08	10	Jackson'sOxfordJournal	0002	1822	07	20	TheLeedsMercury	0001
1822	08	10	TheLeedsMercury	0001	1822	07	26	LiverpoolMercuryetc	0003
1822	08	10	TheMorningChronicle	0001	1822	07	20	TheLeedsMercury	0001
