1809.10.04_TheAberdeenJournal_0001,1809.10.02_CaledonianMercury_0004
1809.10.04_TheAberdeenJournal_0002,1809.10.02_CaledonianMercury_0004
1809.10.05_CaledonianMercury_0002,1809.10.02_TheMorningChronicle_0002
1809.10.05_CaledonianMercury_0003,1809.10.03_TheMorningChronicle_0002
1809.10.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1809.10.05_TheDerbyMercury_0001
1809.10.07_CaledonianMercury_0002,1809.10.04_TheMorningChronicle_0002
