RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1820	12	07	CaledonianMercury	0002
1820	12	08	GlasgowHerald	0001	1820	12	06	Freeman'sJournalandDailyCommercialAdvertiser	0002
1820	12	08	GlasgowHerald	0001	1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	12	08	GlasgowHerald	0004	1820	12	02	Jackson'sOxfordJournal	0002
1820	12	08	GlasgowHerald	0004	1820	12	07	CaledonianMercury	0003
1820	12	08	GlasgowHerald	0004	1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	12	08	GlasgowHerald	0004	1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	09	Freeman'sJournalandDailyCommercialAdvertiser	0003	1820	12	07	CaledonianMercury	0002
1820	12	09	Jackson'sOxfordJournal	0001	1820	12	06	Freeman'sJournalandDailyCommercialAdvertiser	0002
1820	12	09	Jackson'sOxfordJournal	0001	1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	12	09	Jackson'sOxfordJournal	0001	1820	12	08	GlasgowHerald	0001
1820	12	09	Jackson'sOxfordJournal	0001	1820	12	08	GlasgowHerald	0002
1820	12	09	Jackson'sOxfordJournal	0001	1820	12	09	CaledonianMercury	0002
1820	12	09	Jackson'sOxfordJournal	0004	1820	12	07	CaledonianMercury	0004
1820	12	09	Jackson'sOxfordJournal	0004	1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	09	TheIpswichJournal	0001	1820	12	09	Jackson'sOxfordJournal	0004
1820	12	09	TheIpswichJournal	0002	1820	12	09	Jackson'sOxfordJournal	0004
1820	12	09	TheIpswichJournal	0004	1820	12	04	HampshireTelegraphandSussexChronicleetc	0004
1820	12	09	TheIpswichJournal	0004	1820	12	07	CaledonianMercury	0004
1820	12	09	TheIpswichJournal	0004	1820	12	09	Jackson'sOxfordJournal	0004
1820	12	09	TheLeedsMercury	0004	1820	12	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	12	09	TheNewcastleCourantetc	0002	1820	12	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	12	09	TheNewcastleCourantetc	0002	1820	12	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	12	09	TheNewcastleCourantetc	0002	1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	09	TheNewcastleCourantetc	0002	1820	12	09	Jackson'sOxfordJournal	0004
1820	12	09	TheNewcastleCourantetc	0002	1820	12	09	TheIpswichJournal	0004
1820	12	09	TheNewcastleCourantetc	0003	1820	12	07	CaledonianMercury	0004
1820	12	09	TheNewcastleCourantetc	0003	1820	12	09	Jackson'sOxfordJournal	0004
1820	12	09	TheNewcastleCourantetc	0003	1820	12	09	TheIpswichJournal	0004
1820	12	10	TheExaminer	0010	1820	12	09	Freeman'sJournalandDailyCommercialAdvertiser	0002
1820	12	11	GlasgowHerald	0001	1820	12	09	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	12	11	GlasgowHerald	0004	1820	12	02	Jackson'sOxfordJournal	0002
1820	12	11	GlasgowHerald	0004	1820	12	06	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	12	11	GlasgowHerald	0004	1820	12	07	CaledonianMercury	0004
1820	12	11	GlasgowHerald	0004	1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	12	11	GlasgowHerald	0004	1820	12	09	Jackson'sOxfordJournal	0004
1820	12	11	GlasgowHerald	0004	1820	12	09	TheIpswichJournal	0004
1820	12	11	GlasgowHerald	0004	1820	12	09	TheNewcastleCourantetc	0002
1820	12	11	GlasgowHerald	0004	1820	12	09	TheNewcastleCourantetc	0003
1820	12	11	TheBristolMercury	0004	1820	12	09	TheIpswichJournal	0002
1820	12	13	TheAberdeenJournal	0004	1820	12	07	CaledonianMercury	0003
1820	12	13	TheAberdeenJournal	0004	1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	13	TheAberdeenJournal	0004	1820	12	08	GlasgowHerald	0004
1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	12	09	Jackson'sOxfordJournal	0002
1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	12	09	Jackson'sOxfordJournal	0002
1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	12	09	Jackson'sOxfordJournal	0004
1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	12	11	GlasgowHerald	0002
1820	12	15	GlasgowHerald	0001	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	12	15	GlasgowHerald	0001	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	15	GlasgowHerald	0004	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	16	Jackson'sOxfordJournal	0004	1820	12	14	CaledonianMercury	0002
1820	12	16	Jackson'sOxfordJournal	0004	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	12	16	TheBristolMercury	0002	1820	12	16	CaledonianMercury	0002
1820	12	16	TheBristolMercury	0004	1820	12	16	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	12	16	TheIpswichJournal	0004	1820	12	14	CaledonianMercury	0002
1820	12	16	TheIpswichJournal	0004	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	12	16	TheIpswichJournal	0004	1820	12	15	GlasgowHerald	0001
1820	12	16	TheIpswichJournal	0004	1820	12	16	Jackson'sOxfordJournal	0001
1820	12	16	TheIpswichJournal	0004	1820	12	16	Jackson'sOxfordJournal	0004
1820	12	16	TheLeedsMercury	0004	1820	12	02	TheNewcastleCourantetc	0003
1820	12	16	TheNewcastleCourantetc	0002	1820	12	14	CaledonianMercury	0002
1820	12	16	TheNewcastleCourantetc	0002	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	12	16	TheNewcastleCourantetc	0002	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	12	16	TheNewcastleCourantetc	0002	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	16	TheNewcastleCourantetc	0002	1820	12	15	GlasgowHerald	0001
1820	12	16	TheNewcastleCourantetc	0002	1820	12	15	GlasgowHerald	0004
1820	12	16	TheNewcastleCourantetc	0002	1820	12	16	Jackson'sOxfordJournal	0004
1820	12	16	TheNewcastleCourantetc	0002	1820	12	16	TheIpswichJournal	0004
1820	12	16	TheNewcastleCourantetc	0003	1820	12	08	GlasgowHerald	0001
1820	12	16	TheNewcastleCourantetc	0003	1820	12	09	TheIpswichJournal	0001
1820	12	18	GlasgowHerald	0001	1820	12	14	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	12	19	Freeman'sJournalandDailyCommercialAdvertiser	0003	1820	12	17	TheExaminer	0005
1820	12	20	TheDerbyMercury	0001	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	21	CaledonianMercury	0002	1820	12	19	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	12	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	12	16	Jackson'sOxfordJournal	0002
1820	12	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	12	11	TheBristolMercury	0001
1820	12	22	GlasgowHerald	0001	1820	12	18	CaledonianMercury	0003
1820	12	22	GlasgowHerald	0004	1820	12	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	12	22	LiverpoolMercuryetc	0002	1820	12	17	TheExaminer	0005
1820	12	22	LiverpoolMercuryetc	0002	1820	12	19	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	12	22	LiverpoolMercuryetc	0002	1820	12	21	CaledonianMercury	0002
1820	12	23	Jackson'sOxfordJournal	0004	1820	12	20	TheDerbyMercury	0004
1820	12	23	Jackson'sOxfordJournal	0004	1820	12	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	12	23	TheBristolMercury	0002	1820	12	22	LiverpoolMercuryetc	0003
1820	12	23	TheBristolMercury	0004	1820	12	19	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	12	23	TheBristolMercury	0004	1820	12	22	LiverpoolMercuryetc	0002
1820	12	23	TheIpswichJournal	0004	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	23	TheIpswichJournal	0004	1820	12	20	TheDerbyMercury	0001
1820	12	23	TheIpswichJournal	0004	1820	12	23	Jackson'sOxfordJournal	0001
1820	12	23	TheIpswichJournal	0004	1820	12	23	Jackson'sOxfordJournal	0004
1820	12	25	GlasgowHerald	0001	1820	12	23	TheIpswichJournal	0002
1820	12	25	GlasgowHerald	0001	1820	12	24	TheExaminer	0005
1820	12	25	GlasgowHerald	0004	1820	12	16	CaledonianMercury	0003
1820	12	27	TheAberdeenJournal	0004	1820	12	16	TheNewcastleCourantetc	0002
1820	12	27	TheAberdeenJournal	0004	1820	12	18	CaledonianMercury	0004
1820	12	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	12	23	Jackson'sOxfordJournal	0003
1820	12	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	12	23	TheIpswichJournal	0002
1820	12	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	12	25	CaledonianMercury	0002
1820	12	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	12	28	CaledonianMercury	0002
1820	12	29	GlasgowHerald	0004	1820	12	28	CaledonianMercury	0003
1820	12	29	LiverpoolMercuryetc	0002	1820	12	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	12	29	LiverpoolMercuryetc	0002	1820	12	29	GlasgowHerald	0004
1820	12	30	Jackson'sOxfordJournal	0001	1820	12	28	CaledonianMercury	0002
1820	12	30	Jackson'sOxfordJournal	0004	1820	12	28	CaledonianMercury	0002
1820	12	30	Jackson'sOxfordJournal	0004	1820	12	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	12	30	TheBristolMercury	0001	1820	12	28	CaledonianMercury	0002
1820	12	30	TheBristolMercury	0001	1820	12	30	Jackson'sOxfordJournal	0001
1820	12	30	TheBristolMercury	0004	1820	12	24	TheExaminer	0003
1820	12	30	TheBristolMercury	0004	1820	12	24	TheExaminer	0004
1820	12	30	TheLeedsMercury	0004	1820	12	30	Jackson'sOxfordJournal	0004
1820	12	30	TheNewcastleCourantetc	0002	1820	12	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	12	30	TheNewcastleCourantetc	0002	1820	12	29	GlasgowHerald	0004
1820	12	30	TheNewcastleCourantetc	0002	1820	12	29	LiverpoolMercuryetc	0002
1820	12	30	TheNewcastleCourantetc	0002	1820	12	30	Jackson'sOxfordJournal	0004
1820	12	30	TheNewcastleCourantetc	0003	1820	12	23	Jackson'sOxfordJournal	0001
1821	01	01	GlasgowHerald	0004	1820	12	02	Jackson'sOxfordJournal	0004
1821	01	01	GlasgowHerald	0004	1820	12	16	Jackson'sOxfordJournal	0004
1821	01	01	GlasgowHerald	0004	1820	12	25	CaledonianMercury	0004
1821	01	03	Freeman'sJournalandDailyCommercialAdvertiser	0004	1820	12	30	Jackson'sOxfordJournal	0002
1821	01	03	Freeman'sJournalandDailyCommercialAdvertiser	0004	1820	12	31	TheExaminer	0005
1821	01	03	TheAberdeenJournal	0004	1820	12	23	CaledonianMercury	0003
1821	01	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	12	18	CaledonianMercury	0004
1821	01	05	GlasgowHerald	0001	1820	12	31	TheExaminer	0005
1821	01	05	GlasgowHerald	0004	1820	12	30	Jackson'sOxfordJournal	0002
1821	01	05	LiverpoolMercuryetc	0002	1820	12	31	TheExaminer	0005
1821	01	08	CaledonianMercury	0004	1820	12	29	GlasgowHerald	0001
1821	01	20	TheIpswichJournal	0001	1820	12	30	Jackson'sOxfordJournal	0004
1821	02	05	GlasgowHerald	0004	1820	12	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1821	02	10	Jackson'sOxfordJournal	0002	1820	12	23	TheBristolMercury	0002
1821	02	16	LiverpoolMercuryetc	0005	1820	12	23	TheLeedsMercury	0004
1821	02	17	TheIpswichJournal	0003	1820	12	09	TheLeedsMercury	0001
1821	02	24	TheLeedsMercury	0004	1820	12	01	LiverpoolMercuryetc	0005
1821	03	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	12	02	Jackson'sOxfordJournal	0004
1821	03	03	TheLeedsMercury	0004	1820	12	02	TheNewcastleCourantetc	0003
1821	03	03	TheLeedsMercury	0004	1820	12	09	TheIpswichJournal	0001
1821	03	10	Jackson'sOxfordJournal	0004	1820	12	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	03	17	TheLeedsMercury	0004	1820	12	01	LiverpoolMercuryetc	0005
1821	03	31	Jackson'sOxfordJournal	0002	1820	12	23	TheIpswichJournal	0004
1821	04	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	12	23	Jackson'sOxfordJournal	0001
1821	05	05	TheLeedsMercury	0004	1820	12	01	LiverpoolMercuryetc	0005
1821	05	12	Jackson'sOxfordJournal	0002	1820	12	09	TheLeedsMercury	0001
1821	05	19	TheLeedsMercury	0004	1820	12	22	LiverpoolMercuryetc	0005
1821	05	26	TheLeedsMercury	0004	1820	12	02	TheNewcastleCourantetc	0003
1821	05	30	TheDerbyMercury	0001	1820	12	03	TheExaminer	0009
1821	06	09	TheLeedsMercury	0004	1820	12	02	TheNewcastleCourantetc	0003
1821	06	09	TheLeedsMercury	0004	1820	12	09	TheIpswichJournal	0001
1821	06	27	TheDerbyMercury	0001	1820	12	23	Jackson'sOxfordJournal	0001
1821	06	30	Jackson'sOxfordJournal	0001	1820	12	23	TheIpswichJournal	0004
1821	06	30	Jackson'sOxfordJournal	0001	1820	12	30	TheNewcastleCourantetc	0003
1821	06	30	TheNewcastleCourantetc	0003	1820	12	23	Jackson'sOxfordJournal	0001
