RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1826	05	01	TheBristolMercury	0001	1826	05	01	HampshireTelegraphandSussexChronicleetc	0002
1826	05	01	TheBristolMercury	0002	1826	05	01	HampshireTelegraphandSussexChronicleetc	0003
1826	05	03	TheDerbyMercury	0002	1826	05	01	CaledonianMercury	0003
1826	05	03	TheDerbyMercury	0002	1826	05	01	TheMorningChronicle	0003
1826	05	03	TheDerbyMercury	0004	1826	05	01	CaledonianMercury	0002
1826	05	04	CaledonianMercury	0002	1826	05	01	TheMorningChronicle	0003
1826	05	04	CaledonianMercury	0002	1826	05	03	TheDerbyMercury	0002
1826	05	04	CaledonianMercury	0002	1826	05	03	TheDerbyMercury	0004
1826	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1826	05	03	TheDerbyMercury	0001
1826	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1826	05	01	TheBristolMercury	0002
1826	05	05	GlasgowHerald	0001	1826	05	01	TheMorningChronicle	0003
1826	05	05	GlasgowHerald	0001	1826	05	03	TheDerbyMercury	0002
1826	05	05	GlasgowHerald	0001	1826	05	04	CaledonianMercury	0002
1826	05	05	GlasgowHerald	0002	1826	05	03	TheDerbyMercury	0002
1826	05	05	GlasgowHerald	0002	1826	05	03	TheMorningChronicle	0004
1826	05	05	GlasgowHerald	0004	1826	05	04	CaledonianMercury	0002
1826	05	05	GlasgowHerald	0004	1826	05	04	CaledonianMercury	0003
1826	05	06	CaledonianMercury	0002	1826	05	05	GlasgowHerald	0002
1826	05	06	CaledonianMercury	0003	1826	05	03	TheAberdeenJournal	0003
1826	05	06	CaledonianMercury	0004	1826	05	01	GlasgowHerald	0002
1826	05	06	TheIpswichJournal	0001	1826	05	04	CaledonianMercury	0002
1826	05	06	TheLeedsMercury	0004	1826	05	05	LiverpoolMercuryetc	0002
1826	05	07	TheExaminer	0002	1826	05	01	TheMorningChronicle	0002
1826	05	07	TheExaminer	0006	1826	05	06	CaledonianMercury	0002
1826	05	07	TheExaminer	0007	1826	05	06	CaledonianMercury	0002
1826	05	08	CaledonianMercury	0004	1826	05	06	TheMorningChronicle	0004
1826	05	08	GlasgowHerald	0001	1826	05	03	TheMorningChronicle	0004
1826	05	08	GlasgowHerald	0001	1826	05	06	TheMorningChronicle	0004
1826	05	08	GlasgowHerald	0001	1826	05	08	CaledonianMercury	0004
1826	05	08	GlasgowHerald	0004	1826	05	05	LiverpoolMercuryetc	0007
1826	05	08	GlasgowHerald	0004	1826	05	06	CaledonianMercury	0004
1826	05	08	TheBristolMercury	0001	1826	05	02	TheMorningChronicle	0001
