RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1828	01	02	TheAberdeenJournal	0004	1828	01	01	TheHullPacketandHumberMercury	0001
1828	01	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1828	01	01	TheMorningChronicle	0002
1828	01	04	LiverpoolMercuryetc	0002	1828	01	02	TheMorningChronicle	0001
1828	01	04	LiverpoolMercuryetc	0002	1828	01	02	TheMorningChronicle	0002
1828	01	04	TheBelfastNews-Letter	0004	1828	01	02	TheAberdeenJournal	0004
1828	01	04	TheMorningChronicle	0004	1828	01	03	CaledonianMercury	0003
1828	01	05	CaledonianMercury	0002	1828	01	02	TheMorningChronicle	0004
1828	01	05	CaledonianMercury	0002	1828	01	03	TheMorningChronicle	0003
1828	01	05	CaledonianMercury	0003	1828	01	03	TheMorningChronicle	0004
1828	01	05	CaledonianMercury	0004	1828	01	04	TheBelfastNews-Letter	0002
1828	01	05	CaledonianMercury	0004	1828	01	04	TheMorningChronicle	0004
1828	01	05	TheIpswichJournal	0001	1828	01	03	NorthWalesChronicle	0002
1828	01	05	TheIpswichJournal	0002	1828	01	03	TheMorningChronicle	0004
1828	01	05	TheIpswichJournal	0002	1828	01	05	CaledonianMercury	0002
1828	01	05	TheIpswichJournal	0004	1828	01	01	TheMorningChronicle	0004
1828	01	05	TheIpswichJournal	0004	1828	01	03	NorthWalesChronicle	0003
1828	01	05	TheNewcastleCourantetc	0002	1828	01	03	CaledonianMercury	0003
1828	01	05	TheNewcastleCourantetc	0002	1828	01	05	TheIpswichJournal	0001
1828	01	05	TheNewcastleCourantetc	0004	1828	01	01	TheMorningChronicle	0004
1828	01	05	TheNewcastleCourantetc	0004	1828	01	02	TheMorningChronicle	0001
1828	01	05	TheNewcastleCourantetc	0004	1828	01	04	LiverpoolMercuryetc	0002
1828	01	06	TheExaminer	0002	1828	01	03	TheMorningChronicle	0004
1828	01	06	TheExaminer	0003	1828	01	03	TheMorningChronicle	0004
1828	01	06	TheExaminer	0005	1828	01	02	TheMorningChronicle	0002
1828	01	06	TheExaminer	0010	1828	01	03	TheMorningChronicle	0003
1828	01	06	TheExaminer	0015	1828	01	04	TheMorningChronicle	0001
1828	01	07	CaledonianMercury	0002	1828	01	04	TheMorningChronicle	0002
1828	01	07	TheBristolMercury	0001	1828	01	03	TheMorningChronicle	0003
1828	01	07	TheBristolMercury	0001	1828	01	04	TheMorningChronicle	0002
1828	01	07	TheBristolMercury	0001	1828	01	05	CaledonianMercury	0002
1828	01	07	TheBristolMercury	0001	1828	01	05	TheIpswichJournal	0002
1828	01	07	TheBristolMercury	0003	1828	01	03	NorthWalesChronicle	0002
1828	01	07	TheBristolMercury	0003	1828	01	05	TheIpswichJournal	0001
1828	01	07	TheBristolMercury	0004	1828	01	03	TheMorningChronicle	0004
1828	01	07	TheBristolMercury	0004	1828	01	05	CaledonianMercury	0003
1828	01	07	TheMorningChronicle	0003	1828	01	07	CaledonianMercury	0002
1828	01	07	TheMorningChronicle	0004	1828	01	07	TheBristolMercury	0002
1828	01	08	TheBelfastNews-Letter	0001	1828	01	02	TheMorningChronicle	0001
1828	01	08	TheBelfastNews-Letter	0001	1828	01	02	TheMorningChronicle	0002
1828	01	08	TheBelfastNews-Letter	0001	1828	01	03	CaledonianMercury	0002
1828	01	08	TheBelfastNews-Letter	0001	1828	01	04	LiverpoolMercuryetc	0002
1828	01	08	TheBelfastNews-Letter	0001	1828	01	05	TheNewcastleCourantetc	0004
1828	01	08	TheBelfastNews-Letter	0002	1828	01	04	TheMorningChronicle	0004
1828	01	08	TheBelfastNews-Letter	0002	1828	01	05	CaledonianMercury	0004
1828	01	08	TheBelfastNews-Letter	0003	1828	01	07	TheBristolMercury	0001
1828	01	08	TheBelfastNews-Letter	0004	1828	01	05	CaledonianMercury	0002
1828	01	08	TheBelfastNews-Letter	0004	1828	01	05	TheIpswichJournal	0002
1828	01	08	TheHullPacketandHumberMercury	0001	1828	01	01	TheMorningChronicle	0004
1828	01	08	TheHullPacketandHumberMercury	0001	1828	01	03	TheMorningChronicle	0003
1828	01	08	TheHullPacketandHumberMercury	0001	1828	01	04	TheBelfastNews-Letter	0002
1828	01	08	TheHullPacketandHumberMercury	0001	1828	01	05	CaledonianMercury	0004
1828	01	08	TheHullPacketandHumberMercury	0001	1828	01	05	TheIpswichJournal	0001
1828	01	08	TheHullPacketandHumberMercury	0001	1828	01	05	TheNewcastleCourantetc	0004
1828	01	08	TheHullPacketandHumberMercury	0001	1828	01	07	TheBristolMercury	0004
1828	01	08	TheHullPacketandHumberMercury	0003	1828	01	03	NorthWalesChronicle	0002
1828	01	08	TheHullPacketandHumberMercury	0003	1828	01	05	TheIpswichJournal	0001
1828	01	08	TheHullPacketandHumberMercury	0003	1828	01	07	TheBristolMercury	0003
1828	01	08	TheHullPacketandHumberMercury	0004	1828	01	01	TheMorningChronicle	0002
1828	01	08	TheHullPacketandHumberMercury	0004	1828	01	05	TheIpswichJournal	0002
1828	01	08	TheHullPacketandHumberMercury	0004	1828	01	08	TheBelfastNews-Letter	0004
1828	01	08	TheMorningChronicle	0004	1828	01	08	TheHullPacketandHumberMercury	0001
1828	01	09	TheAberdeenJournal	0004	1828	01	02	TheMorningChronicle	0001
1828	01	09	TheAberdeenJournal	0004	1828	01	03	CaledonianMercury	0003
1828	01	09	TheAberdeenJournal	0004	1828	01	04	TheMorningChronicle	0004
1828	01	09	TheDerbyMercury	0001	1828	01	03	TheMorningChronicle	0003
1828	01	09	TheDerbyMercury	0001	1828	01	04	TheMorningChronicle	0002
1828	01	09	TheDerbyMercury	0001	1828	01	05	CaledonianMercury	0002
1828	01	09	TheDerbyMercury	0001	1828	01	05	TheIpswichJournal	0002
1828	01	09	TheDerbyMercury	0001	1828	01	07	TheBristolMercury	0001
1828	01	09	TheDerbyMercury	0002	1828	01	03	TheMorningChronicle	0003
1828	01	09	TheDerbyMercury	0002	1828	01	08	TheHullPacketandHumberMercury	0001
1828	01	09	TheDerbyMercury	0004	1828	01	04	TheMorningChronicle	0004
1828	01	09	TheDerbyMercury	0004	1828	01	05	TheIpswichJournal	0002
1828	01	09	TheDerbyMercury	0004	1828	01	08	TheBelfastNews-Letter	0004
1828	01	09	TheDerbyMercury	0004	1828	01	08	TheHullPacketandHumberMercury	0004
1828	01	10	CaledonianMercury	0002	1828	01	07	TheMorningChronicle	0002
1828	01	10	NorthWalesChronicle	0004	1828	01	03	TheMorningChronicle	0003
1828	01	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1828	01	08	TheHullPacketandHumberMercury	0003
1828	01	11	LiverpoolMercuryetc	0002	1828	01	06	TheExaminer	0006
1828	01	11	LiverpoolMercuryetc	0002	1828	01	08	TheBelfastNews-Letter	0004
1828	01	11	TheBelfastNews-Letter	0002	1828	01	07	TheMorningChronicle	0002
1828	01	11	TheBelfastNews-Letter	0002	1828	01	10	CaledonianMercury	0002
1828	01	11	TheBelfastNews-Letter	0004	1828	01	07	HampshireTelegraphandSussexChronicleetc	0002
1828	01	11	TheMorningChronicle	0001	1828	01	06	TheExaminer	0015
1828	01	12	CaledonianMercury	0002	1828	01	09	TheMorningChronicle	0002
1828	01	12	CaledonianMercury	0002	1828	01	09	TheMorningChronicle	0003
1828	01	12	Cobbett'sWeeklyPoliticalRegister	0002	1828	01	11	TheMorningChronicle	0002
1828	01	12	Cobbett'sWeeklyPoliticalRegister	0012	1828	01	09	TheMorningChronicle	0003
1828	01	12	Cobbett'sWeeklyPoliticalRegister	0012	1828	01	12	CaledonianMercury	0002
1828	01	12	TheIpswichJournal	0001	1828	01	04	TheBelfastNews-Letter	0002
1828	01	12	TheIpswichJournal	0001	1828	01	05	CaledonianMercury	0004
1828	01	12	TheIpswichJournal	0001	1828	01	08	TheHullPacketandHumberMercury	0001
1828	01	12	TheIpswichJournal	0001	1828	01	09	TheMorningChronicle	0004
1828	01	12	TheIpswichJournal	0002	1828	01	10	TheMorningChronicle	0002
1828	01	12	TheIpswichJournal	0002	1828	01	10	TheMorningChronicle	0004
1828	01	12	TheIpswichJournal	0004	1828	01	03	CaledonianMercury	0003
1828	01	12	TheIpswichJournal	0004	1828	01	05	TheNewcastleCourantetc	0002
1828	01	12	TheIpswichJournal	0004	1828	01	10	NorthWalesChronicle	0003
1828	01	12	TheNewcastleCourantetc	0002	1828	01	04	TheMorningChronicle	0004
1828	01	12	TheNewcastleCourantetc	0002	1828	01	07	TheMorningChronicle	0003
1828	01	12	TheNewcastleCourantetc	0003	1828	01	09	TheDerbyMercury	0004
1828	01	12	TheNewcastleCourantetc	0004	1828	01	07	TheMorningChronicle	0002
1828	01	12	TheNewcastleCourantetc	0004	1828	01	09	TheMorningChronicle	0002
1828	01	12	TheNewcastleCourantetc	0004	1828	01	09	TheMorningChronicle	0003
1828	01	12	TheNewcastleCourantetc	0004	1828	01	12	CaledonianMercury	0002
1828	01	12	TheNewcastleCourantetc	0004	1828	01	12	Cobbett'sWeeklyPoliticalRegister	0012
1828	01	13	TheExaminer	0009	1828	01	10	TheMorningChronicle	0003
1828	01	13	TheExaminer	0011	1828	01	11	TheMorningChronicle	0004
1828	01	13	TheExaminer	0015	1828	01	07	TheMorningChronicle	0001
1828	01	13	TheExaminer	0016	1828	01	08	TheMorningChronicle	0001
1828	01	14	CaledonianMercury	0001	1828	01	08	TheBelfastNews-Letter	0003
1828	01	14	CaledonianMercury	0002	1828	01	10	TheMorningChronicle	0002
1828	01	14	CaledonianMercury	0002	1828	01	12	Cobbett'sWeeklyPoliticalRegister	0003
1828	01	14	CaledonianMercury	0002	1828	01	12	Cobbett'sWeeklyPoliticalRegister	0004
1828	01	14	CaledonianMercury	0002	1828	01	12	TheIpswichJournal	0002
1828	01	14	HampshireTelegraphandSussexChronicleetc	0002	1828	01	08	TheHullPacketandHumberMercury	0001
1828	01	14	HampshireTelegraphandSussexChronicleetc	0002	1828	01	09	TheMorningChronicle	0002
1828	01	14	HampshireTelegraphandSussexChronicleetc	0002	1828	01	12	TheIpswichJournal	0001
1828	01	14	HampshireTelegraphandSussexChronicleetc	0003	1828	01	08	TheMorningChronicle	0004
1828	01	14	TheBristolMercury	0002	1828	01	13	TheExaminer	0002
1828	01	14	TheBristolMercury	0004	1828	01	05	CaledonianMercury	0003
1828	01	14	TheMorningChronicle	0004	1828	01	14	HampshireTelegraphandSussexChronicleetc	0004
1828	01	15	TheBelfastNews-Letter	0001	1828	01	10	TheMorningChronicle	0002
1828	01	15	TheBelfastNews-Letter	0001	1828	01	12	CaledonianMercury	0003
1828	01	15	TheBelfastNews-Letter	0004	1828	01	03	CaledonianMercury	0003
1828	01	15	TheBelfastNews-Letter	0004	1828	01	05	TheNewcastleCourantetc	0002
1828	01	15	TheBelfastNews-Letter	0004	1828	01	12	TheIpswichJournal	0004
1828	01	15	TheHullPacketandHumberMercury	0001	1828	01	09	TheMorningChronicle	0004
1828	01	15	TheHullPacketandHumberMercury	0001	1828	01	12	TheIpswichJournal	0001
1828	01	15	TheHullPacketandHumberMercury	0001	1828	01	13	TheExaminer	0014
1828	01	15	TheHullPacketandHumberMercury	0002	1828	01	13	TheExaminer	0014
1828	01	15	TheHullPacketandHumberMercury	0003	1828	01	14	CaledonianMercury	0002
1828	01	15	TheHullPacketandHumberMercury	0004	1828	01	09	TheMorningChronicle	0001
1828	01	16	TheAberdeenJournal	0002	1828	01	11	TheBelfastNews-Letter	0002
1828	01	16	TheAberdeenJournal	0004	1828	01	07	HampshireTelegraphandSussexChronicleetc	0002
1828	01	16	TheAberdeenJournal	0004	1828	01	11	TheBelfastNews-Letter	0004
1828	01	16	TheDerbyMercury	0001	1828	01	05	TheNewcastleCourantetc	0002
1828	01	16	TheDerbyMercury	0001	1828	01	10	TheMorningChronicle	0004
1828	01	16	TheDerbyMercury	0001	1828	01	12	TheIpswichJournal	0002
1828	01	16	TheDerbyMercury	0001	1828	01	12	TheMorningChronicle	0003
1828	01	16	TheDerbyMercury	0001	1828	01	13	TheExaminer	0014
1828	01	16	TheDerbyMercury	0001	1828	01	15	TheHullPacketandHumberMercury	0002
1828	01	16	TheDerbyMercury	0004	1828	01	14	TheBristolMercury	0001
1828	01	16	TheDerbyMercury	0004	1828	01	14	TheMorningChronicle	0002
1828	01	17	CaledonianMercury	0002	1828	01	12	TheMorningChronicle	0002
1828	01	17	CaledonianMercury	0002	1828	01	14	TheMorningChronicle	0003
1828	01	17	CaledonianMercury	0002	1828	01	16	TheDerbyMercury	0004
1828	01	17	CaledonianMercury	0004	1828	01	15	TheMorningChronicle	0001
1828	01	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1828	01	14	TheMorningChronicle	0003
1828	01	18	TheBelfastNews-Letter	0002	1828	01	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1828	01	19	CaledonianMercury	0002	1828	01	15	TheMorningChronicle	0002
1828	01	19	CaledonianMercury	0002	1828	01	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1828	01	19	CaledonianMercury	0002	1828	01	18	TheBelfastNews-Letter	0002
1828	01	19	Cobbett'sWeeklyPoliticalRegister	0014	1828	01	15	TheMorningChronicle	0004
1828	01	19	TheIpswichJournal	0001	1828	01	14	TheMorningChronicle	0003
1828	01	19	TheIpswichJournal	0002	1828	01	17	TheMorningChronicle	0002
1828	01	19	TheIpswichJournal	0004	1828	01	09	TheMorningChronicle	0001
1828	01	19	TheIpswichJournal	0004	1828	01	14	TheMorningChronicle	0003
1828	01	19	TheIpswichJournal	0004	1828	01	15	TheHullPacketandHumberMercury	0004
1828	01	19	TheLeedsMercury	0002	1828	01	14	TheMorningChronicle	0002
1828	01	19	TheLeedsMercury	0002	1828	01	14	TheMorningChronicle	0003
1828	01	19	TheLeedsMercury	0002	1828	01	19	CaledonianMercury	0002
1828	01	19	TheLeedsMercury	0002	1828	01	19	TheIpswichJournal	0004
1828	01	19	TheLeedsMercury	0004	1828	01	14	TheMorningChronicle	0003
1828	01	19	TheMorningChronicle	0003	1828	01	13	TheExaminer	0001
1828	01	19	TheNewcastleCourantetc	0004	1828	01	19	CaledonianMercury	0002
1828	01	20	TheExaminer	0002	1828	01	15	TheMorningChronicle	0002
1828	01	20	TheExaminer	0002	1828	01	19	TheIpswichJournal	0002
