RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1821	08	02	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	08	02	CaledonianMercury	0004
1821	08	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	02	CaledonianMercury	0004
1821	08	03	GlasgowHerald	0001	1821	08	02	CaledonianMercury	0002
1821	08	03	GlasgowHerald	0001	1821	08	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	08	04	CaledonianMercury	0002	1821	08	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	08	04	CaledonianMercury	0004	1821	08	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	08	04	CaledonianMercury	0002
1821	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	08	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	08	04	CaledonianMercury	0002
1821	08	04	Jackson'sOxfordJournal	0001	1821	08	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	08	04	Jackson'sOxfordJournal	0001	1821	08	04	CaledonianMercury	0002
1821	08	04	Jackson'sOxfordJournal	0001	1821	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	08	04	Jackson'sOxfordJournal	0002	1821	08	04	CaledonianMercury	0002
1821	08	04	Jackson'sOxfordJournal	0002	1821	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0001
1821	08	04	Jackson'sOxfordJournal	0004	1821	08	02	CaledonianMercury	0004
1821	08	04	Jackson'sOxfordJournal	0004	1821	08	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	08	04	Jackson'sOxfordJournal	0004	1821	08	03	GlasgowHerald	0001
1821	08	04	Jackson'sOxfordJournal	0004	1821	08	03	LiverpoolMercuryetc	0008
1821	08	04	TheBristolMercury	0002	1821	08	04	Jackson'sOxfordJournal	0002
1821	08	04	TheBristolMercury	0003	1821	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0001
1821	08	04	TheBristolMercury	0003	1821	08	04	Jackson'sOxfordJournal	0002
1821	08	04	TheLeedsMercury	0002	1821	08	04	Jackson'sOxfordJournal	0001
1821	08	04	TheLeedsMercury	0004	1821	08	04	Jackson'sOxfordJournal	0001
1821	08	05	TheExaminer	0003	1821	08	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	08	05	TheExaminer	0004	1821	08	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	08	05	TheExaminer	0015	1821	08	04	Jackson'sOxfordJournal	0004
1821	08	06	CaledonianMercury	0002	1821	08	03	GlasgowHerald	0001
1821	08	06	CaledonianMercury	0002	1821	08	04	Jackson'sOxfordJournal	0002
1821	08	06	CaledonianMercury	0002	1821	08	04	TheBristolMercury	0001
1821	08	06	CaledonianMercury	0004	1821	08	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	08	06	CaledonianMercury	0004	1821	08	04	TheBristolMercury	0004
1821	08	06	GlasgowHerald	0001	1821	08	04	CaledonianMercury	0002
1821	08	06	GlasgowHerald	0001	1821	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1821	08	06	GlasgowHerald	0002	1821	08	06	CaledonianMercury	0002
1821	08	06	GlasgowHerald	0004	1821	08	06	CaledonianMercury	0003
1821	08	06	GlasgowHerald	0004	1821	08	06	CaledonianMercury	0004
1821	08	08	TheAberdeenJournal	0004	1821	08	02	CaledonianMercury	0004
1821	08	08	TheDerbyMercury	0004	1821	08	05	TheExaminer	0004
1821	08	09	CaledonianMercury	0002	1821	08	05	TheExaminer	0008
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	08	04	CaledonianMercury	0002
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	08	04	Jackson'sOxfordJournal	0002
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	04	CaledonianMercury	0002
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0001
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	04	Jackson'sOxfordJournal	0002
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	04	TheBristolMercury	0003
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	06	CaledonianMercury	0002
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	06	GlasgowHerald	0002
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	08	TheDerbyMercury	0001
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	09	CaledonianMercury	0004
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	09	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1821	08	09	CaledonianMercury	0002
1821	08	10	GlasgowHerald	0001	1821	08	09	CaledonianMercury	0002
1821	08	10	GlasgowHerald	0001	1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	08	10	GlasgowHerald	0004	1821	08	06	CaledonianMercury	0003
1821	08	10	LiverpoolMercuryetc	0002	1821	08	02	CaledonianMercury	0004
1821	08	10	LiverpoolMercuryetc	0002	1821	08	05	TheExaminer	0008
1821	08	10	LiverpoolMercuryetc	0006	1821	08	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1821	08	11	CaledonianMercury	0002	1821	08	10	GlasgowHerald	0002
1821	08	11	CaledonianMercury	0002	1821	08	10	LiverpoolMercuryetc	0008
1821	08	11	CaledonianMercury	0004	1821	08	10	LiverpoolMercuryetc	0002
1821	08	11	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	08	04	Cobbett'sWeeklyPoliticalRegister	0002
1821	08	11	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	08	04	Cobbett'sWeeklyPoliticalRegister	0003
1821	08	11	Freeman'sJournalandDailyCommercialAdvertiser	0003	1821	08	04	Cobbett'sWeeklyPoliticalRegister	0004
1821	08	11	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	08	04	Cobbett'sWeeklyPoliticalRegister	0005
1821	08	11	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	08	04	Cobbett'sWeeklyPoliticalRegister	0006
1821	08	11	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	08	04	Cobbett'sWeeklyPoliticalRegister	0007
1821	08	11	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	08	04	Cobbett'sWeeklyPoliticalRegister	0008
1821	08	11	Jackson'sOxfordJournal	0002	1821	08	10	LiverpoolMercuryetc	0008
1821	08	11	Jackson'sOxfordJournal	0002	1821	08	11	CaledonianMercury	0002
1821	08	11	TheIpswichJournal	0001	1821	08	08	TheDerbyMercury	0002
1821	08	11	TheIpswichJournal	0001	1821	08	11	Jackson'sOxfordJournal	0002
1821	08	11	TheIpswichJournal	0004	1821	08	11	Jackson'sOxfordJournal	0004
1821	08	11	TheLeedsMercury	0004	1821	08	06	CaledonianMercury	0004
1821	08	11	TheLeedsMercury	0004	1821	08	06	GlasgowHerald	0004
1821	08	11	TheLeedsMercury	0004	1821	08	11	Jackson'sOxfordJournal	0004
1821	08	11	TheLeedsMercury	0004	1821	08	11	TheIpswichJournal	0004
1821	08	12	TheExaminer	0002	1821	08	11	CaledonianMercury	0002
1821	08	12	TheExaminer	0015	1821	08	11	Jackson'sOxfordJournal	0004
1821	08	12	TheExaminer	0015	1821	08	11	TheIpswichJournal	0004
1821	08	12	TheExaminer	0015	1821	08	11	TheLeedsMercury	0004
1821	08	13	CaledonianMercury	0002	1821	08	11	Jackson'sOxfordJournal	0002
1821	08	13	CaledonianMercury	0002	1821	08	12	TheExaminer	0003
1821	08	13	CaledonianMercury	0003	1821	08	10	LiverpoolMercuryetc	0008
1821	08	13	GlasgowHerald	0001	1821	08	11	CaledonianMercury	0002
1821	08	14	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	08	11	Jackson'sOxfordJournal	0002
1821	08	14	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	08	12	TheExaminer	0003
1821	08	14	Freeman'sJournalandDailyCommercialAdvertiser	0004	1821	08	13	CaledonianMercury	0002
1821	08	15	TheAberdeenJournal	0004	1821	08	11	CaledonianMercury	0004
1821	08	16	CaledonianMercury	0002	1821	08	15	TheDerbyMercury	0001
1821	08	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	08	12	TheExaminer	0003
1821	08	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1821	08	13	CaledonianMercury	0002
1821	08	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	10	LiverpoolMercuryetc	0008
1821	08	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1821	08	16	CaledonianMercury	0004
1821	08	17	GlasgowHerald	0001	1821	08	16	CaledonianMercury	0002
1821	08	17	GlasgowHerald	0001	1821	08	16	CaledonianMercury	0003
1821	08	17	LiverpoolMercuryetc	0002	1821	08	12	TheExaminer	0003
1821	08	17	LiverpoolMercuryetc	0002	1821	08	13	CaledonianMercury	0002
1821	08	17	LiverpoolMercuryetc	0002	1821	08	14	Freeman'sJournalandDailyCommercialAdvertiser	0004
1821	08	17	LiverpoolMercuryetc	0002	1821	08	16	CaledonianMercury	0002
1821	08	17	LiverpoolMercuryetc	0002	1821	08	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1821	08	17	LiverpoolMercuryetc	0002	1821	08	17	GlasgowHerald	0001
1821	08	17	LiverpoolMercuryetc	0003	1821	08	16	CaledonianMercury	0002
1821	08	17	LiverpoolMercuryetc	0003	1821	08	16	CaledonianMercury	0003
1821	08	17	LiverpoolMercuryetc	0003	1821	08	17	GlasgowHerald	0001
1821	08	17	LiverpoolMercuryetc	0008	1821	08	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	08	18	CaledonianMercury	0002	1821	08	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	08	18	CaledonianMercury	0002	1821	08	17	LiverpoolMercuryetc	0008
1821	08	18	Cobbett'sWeeklyPoliticalRegister	0003	1821	08	17	LiverpoolMercuryetc	0002
1821	08	18	Jackson'sOxfordJournal	0001	1821	08	16	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1821	08	18	Jackson'sOxfordJournal	0001	1821	08	17	LiverpoolMercuryetc	0008
1821	08	18	Jackson'sOxfordJournal	0001	1821	08	18	CaledonianMercury	0002
