RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1829	03	03	TheBelfastNews-Letter	0001	1829	03	02	CaledonianMercury	0002
1829	03	03	TheHullPacketandHumberMercury	0001	1829	03	02	HampshireTelegraphandSussexChronicleetc	0002
1829	03	03	TheHullPacketandHumberMercury	0001	1829	03	03	TheBelfastNews-Letter	0001
1829	03	03	TheHullPacketandHumberMercury	0004	1829	03	02	HampshireTelegraphandSussexChronicleetc	0002
1829	03	03	TheHullPacketandHumberMercury	0004	1829	03	03	TheBelfastNews-Letter	0004
1829	03	04	TheAberdeenJournal	0004	1829	03	03	TheBelfastNews-Letter	0004
1829	03	04	TheDerbyMercury	0001	1829	03	01	TheExaminer	0009
1829	03	05	CaledonianMercury	0002	1829	03	02	TheMorningChronicle	0003
1829	03	06	LiverpoolMercuryetc	0002	1829	03	01	TheExaminer	0010
1829	03	06	LiverpoolMercuryetc	0007	1829	03	04	TheDerbyMercury	0004
1829	03	06	TheBelfastNews-Letter	0001	1829	03	02	TheMorningChronicle	0003
1829	03	06	TheBelfastNews-Letter	0002	1829	03	04	TheDerbyMercury	0002
1829	03	07	TheLeedsMercury	0004	1829	03	01	TheExaminer	0009
1829	03	07	TheLeedsMercury	0004	1829	03	01	TheExaminer	0010
1829	03	07	TheLeedsMercury	0004	1829	03	03	TheMorningChronicle	0001
1829	03	07	TheLeedsMercury	0004	1829	03	06	LiverpoolMercuryetc	0007
1829	03	07	TheManchesterTimes	0007	1829	03	01	TheExaminer	0001
1829	03	07	TheManchesterTimes	0007	1829	03	04	TheMorningChronicle	0004
1829	03	07	TheNewcastleCourantetc	0004	1829	03	04	TheDerbyMercury	0002
1829	03	07	TheNewcastleCourantetc	0004	1829	03	06	TheBelfastNews-Letter	0002
1829	03	08	TheExaminer	0002	1829	03	06	TheMorningChronicle	0004
1829	03	08	TheExaminer	0006	1829	03	06	TheMorningChronicle	0001
1829	03	08	TheExaminer	0013	1829	03	05	TheMorningChronicle	0004
1829	03	08	TheExaminer	0014	1829	03	04	TheMorningChronicle	0004
1829	03	09	CaledonianMercury	0002	1829	03	06	TheMorningChronicle	0001
1829	03	09	CaledonianMercury	0002	1829	03	06	TheMorningChronicle	0002
1829	03	09	HampshireTelegraphandSussexChronicleetc	0002	1829	03	03	TheMorningChronicle	0001
1829	03	09	HampshireTelegraphandSussexChronicleetc	0002	1829	03	04	TheMorningChronicle	0004
1829	03	09	HampshireTelegraphandSussexChronicleetc	0002	1829	03	07	TheManchesterTimes	0007
1829	03	09	HampshireTelegraphandSussexChronicleetc	0002	1829	03	08	TheExaminer	0014
1829	03	09	TheMorningChronicle	0003	1829	03	09	HampshireTelegraphandSussexChronicleetc	0002
1829	03	10	TheBelfastNews-Letter	0003	1829	03	02	HampshireTelegraphandSussexChronicleetc	0003
1829	03	10	TheBelfastNews-Letter	0003	1829	03	09	CaledonianMercury	0001
1829	03	10	TheBelfastNews-Letter	0004	1829	03	06	TheMorningChronicle	0002
1829	03	10	TheBelfastNews-Letter	0004	1829	03	06	TheMorningChronicle	0003
1829	03	10	TheBelfastNews-Letter	0004	1829	03	06	TheMorningChronicle	0004
1829	03	10	TheBelfastNews-Letter	0004	1829	03	08	TheExaminer	0007
1829	03	10	TheBelfastNews-Letter	0004	1829	03	09	CaledonianMercury	0002
1829	03	10	TheBelfastNews-Letter	S0001	1829	03	09	CaledonianMercury	0002
1829	03	10	TheBristolMercury	0001	1829	03	03	TheMorningChronicle	0001
1829	03	10	TheBristolMercury	0001	1829	03	04	TheMorningChronicle	0001
1829	03	10	TheBristolMercury	0001	1829	03	04	TheMorningChronicle	0002
1829	03	10	TheBristolMercury	0001	1829	03	04	TheMorningChronicle	0003
1829	03	10	TheBristolMercury	0001	1829	03	05	TheMorningChronicle	0002
1829	03	10	TheBristolMercury	0001	1829	03	07	TheLeedsMercury	0002
1829	03	10	TheBristolMercury	0001	1829	03	07	TheLeedsMercury	0004
1829	03	10	TheBristolMercury	0001	1829	03	09	HampshireTelegraphandSussexChronicleetc	0002
1829	03	10	TheBristolMercury	0004	1829	03	04	TheMorningChronicle	0004
1829	03	10	TheBristolMercury	0004	1829	03	07	TheLeedsMercury	0002
1829	03	10	TheBristolMercury	0004	1829	03	07	TheManchesterTimes	0007
1829	03	10	TheBristolMercury	0004	1829	03	08	TheExaminer	0014
1829	03	10	TheBristolMercury	0004	1829	03	09	HampshireTelegraphandSussexChronicleetc	0002
1829	03	11	TheAberdeenJournal	0002	1829	03	10	TheBristolMercury	0001
1829	03	11	TheDerbyMercury	0001	1829	03	06	TheMorningChronicle	0001
1829	03	11	TheDerbyMercury	0001	1829	03	07	TheLeedsMercury	0002
1829	03	11	TheDerbyMercury	0001	1829	03	09	CaledonianMercury	0001
1829	03	11	TheDerbyMercury	0001	1829	03	10	TheBelfastNews-Letter	0003
1829	03	11	TheDerbyMercury	0001	1829	03	10	TheBristolMercury	0001
1829	03	11	TheDerbyMercury	0001	1829	03	10	TheBristolMercury	0004
1829	03	11	TheDerbyMercury	0004	1829	03	06	TheMorningChronicle	0003
1829	03	11	TheDerbyMercury	0004	1829	03	06	TheMorningChronicle	0004
1829	03	11	TheDerbyMercury	0004	1829	03	10	TheBelfastNews-Letter	0004
1829	03	12	CaledonianMercury	0002	1829	03	07	TheMorningChronicle	0002
1829	03	12	CaledonianMercury	0002	1829	03	07	TheMorningChronicle	0003
1829	03	12	NorthWalesChronicle	0001	1829	03	07	TheLeedsMercury	0002
1829	03	12	NorthWalesChronicle	0002	1829	03	08	TheExaminer	0007
1829	03	12	NorthWalesChronicle	0002	1829	03	10	TheBelfastNews-Letter	0002
1829	03	12	NorthWalesChronicle	0002	1829	03	10	TheBelfastNews-Letter	0004
1829	03	12	NorthWalesChronicle	0004	1829	03	04	TheMorningChronicle	0001
1829	03	12	TheMorningChronicle	0003	1829	03	08	TheExaminer	0007
1829	03	12	TheMorningChronicle	0003	1829	03	10	TheBelfastNews-Letter	0004
1829	03	12	TheMorningChronicle	0003	1829	03	12	NorthWalesChronicle	0002
1829	03	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1829	03	10	TheBristolMercury	0004
1829	03	13	LiverpoolMercuryetc	0002	1829	03	08	TheExaminer	0007
1829	03	13	LiverpoolMercuryetc	0002	1829	03	10	TheBelfastNews-Letter	0004
1829	03	13	LiverpoolMercuryetc	0002	1829	03	12	NorthWalesChronicle	0002
1829	03	13	LiverpoolMercuryetc	0002	1829	03	12	TheMorningChronicle	0003
1829	03	13	LiverpoolMercuryetc	0005	1829	03	07	TheNewcastleCourantetc	0001
1829	03	13	LiverpoolMercuryetc	0007	1829	03	11	TheDerbyMercury	0004
1829	03	13	TheBelfastNews-Letter	0001	1829	03	07	TheMorningChronicle	0003
1829	03	13	TheBelfastNews-Letter	0001	1829	03	07	TheMorningChronicle	0004
1829	03	13	TheBelfastNews-Letter	0001	1829	03	12	CaledonianMercury	0002
1829	03	14	TheLeedsMercury	0004	1829	03	08	TheExaminer	0008
1829	03	14	TheLeedsMercury	0004	1829	03	10	TheBristolMercury	0001
1829	03	14	TheLeedsMercury	0004	1829	03	10	TheBristolMercury	0004
1829	03	14	TheLeedsMercury	0004	1829	03	11	TheDerbyMercury	0001
1829	03	14	TheManchesterTimes	0002	1829	03	09	TheMorningChronicle	0002
1829	03	14	TheManchesterTimes	0003	1829	03	08	TheExaminer	0008
1829	03	14	TheManchesterTimes	0005	1829	03	11	TheMorningChronicle	0004
1829	03	14	TheManchesterTimes	0007	1829	03	13	LiverpoolMercuryetc	0003
1829	03	14	TheNewcastleCourantetc	0002	1829	03	06	TheMorningChronicle	0004
1829	03	14	TheNewcastleCourantetc	0002	1829	03	08	TheExaminer	0007
1829	03	14	TheNewcastleCourantetc	0002	1829	03	09	HampshireTelegraphandSussexChronicleetc	0003
1829	03	14	TheNewcastleCourantetc	0002	1829	03	10	TheBelfastNews-Letter	0004
1829	03	14	TheNewcastleCourantetc	0002	1829	03	12	TheMorningChronicle	0003
1829	03	14	TheNewcastleCourantetc	0003	1829	03	07	TheMorningChronicle	0002
1829	03	14	TheNewcastleCourantetc	0003	1829	03	13	LiverpoolMercuryetc	0005
1829	03	15	TheExaminer	0004	1829	03	13	TheMorningChronicle	0003
1829	03	15	TheExaminer	0006	1829	03	13	TheMorningChronicle	0004
1829	03	15	TheExaminer	0010	1829	03	12	TheMorningChronicle	0002
1829	03	15	TheExaminer	0014	1829	03	11	TheMorningChronicle	0004
1829	03	16	TheMorningChronicle	0002	1829	03	14	Cobbett'sWeeklyPoliticalRegister	0014
1829	03	17	TheBelfastNews-Letter	0001	1829	03	08	TheExaminer	0007
1829	03	17	TheBelfastNews-Letter	0001	1829	03	12	TheMorningChronicle	0003
1829	03	17	TheBelfastNews-Letter	0001	1829	03	12	TheMorningChronicle	0004
1829	03	17	TheBelfastNews-Letter	0002	1829	03	13	TheMorningChronicle	0003
1829	03	17	TheBelfastNews-Letter	0002	1829	03	15	TheExaminer	0004
1829	03	17	TheBelfastNews-Letter	0003	1829	03	09	CaledonianMercury	0001
1829	03	17	TheBelfastNews-Letter	0003	1829	03	11	TheDerbyMercury	0001
1829	03	17	TheBelfastNews-Letter	0004	1829	03	12	TheMorningChronicle	0002
1829	03	17	TheBelfastNews-Letter	0004	1829	03	15	TheExaminer	0010
1829	03	17	TheBristolMercury	0001	1829	03	10	TheMorningChronicle	0001
1829	03	17	TheBristolMercury	0001	1829	03	10	TheMorningChronicle	0002
1829	03	17	TheBristolMercury	0001	1829	03	11	TheMorningChronicle	0001
1829	03	17	TheBristolMercury	0001	1829	03	12	TheMorningChronicle	0002
1829	03	17	TheBristolMercury	0001	1829	03	16	HampshireTelegraphandSussexChronicleetc	0002
1829	03	17	TheHullPacketandHumberMercury	0002	1829	03	11	TheMorningChronicle	0001
1829	03	17	TheHullPacketandHumberMercury	0002	1829	03	17	TheBristolMercury	0001
1829	03	17	TheHullPacketandHumberMercury	0004	1829	03	02	TheMorningChronicle	0002
1829	03	17	TheHullPacketandHumberMercury	0004	1829	03	06	LiverpoolMercuryetc	0006
1829	03	18	TheAberdeenJournal	0002	1829	03	11	TheDerbyMercury	0002
1829	03	18	TheAberdeenJournal	0004	1829	03	08	TheExaminer	0008
1829	03	18	TheAberdeenJournal	0004	1829	03	12	TheMorningChronicle	0002
1829	03	18	TheAberdeenJournal	0004	1829	03	14	TheManchesterTimes	0003
1829	03	18	TheAberdeenJournal	0004	1829	03	15	TheExaminer	0010
1829	03	18	TheAberdeenJournal	0004	1829	03	17	TheBelfastNews-Letter	0004
1829	03	18	TheDerbyMercury	0001	1829	03	17	TheBelfastNews-Letter	0003
1829	03	18	TheDerbyMercury	0002	1829	03	17	TheBelfastNews-Letter	0002
1829	03	18	TheDerbyMercury	0004	1829	03	12	TheMorningChronicle	0002
1829	03	18	TheDerbyMercury	0004	1829	03	13	TheMorningChronicle	0002
1829	03	18	TheDerbyMercury	0004	1829	03	15	TheExaminer	0008
1829	03	18	TheDerbyMercury	0004	1829	03	15	TheExaminer	0010
1829	03	18	TheDerbyMercury	0004	1829	03	17	TheBelfastNews-Letter	0004
1829	03	18	TheDerbyMercury	0004	1829	03	18	TheAberdeenJournal	0004
1829	03	18	TheMorningChronicle	0004	1829	03	16	CaledonianMercury	0002
1829	03	19	CaledonianMercury	0002	1829	03	13	TheMorningChronicle	0002
1829	03	19	CaledonianMercury	0002	1829	03	14	TheMorningChronicle	0002
1829	03	19	CaledonianMercury	0002	1829	03	17	TheMorningChronicle	0003
1829	03	19	NorthWalesChronicle	0001	1829	03	14	TheLeedsMercury	0003
1829	03	19	NorthWalesChronicle	0001	1829	03	17	TheBelfastNews-Letter	0001
1829	03	19	NorthWalesChronicle	0004	1829	03	11	TheMorningChronicle	0001
1829	03	19	NorthWalesChronicle	0004	1829	03	17	TheHullPacketandHumberMercury	0002
1829	03	20	LiverpoolMercuryetc	0005	1829	03	14	TheNewcastleCourantetc	0003
1829	03	20	TheBelfastNews-Letter	0002	1829	03	16	TheMorningChronicle	0003
1829	03	20	TheBelfastNews-Letter	0002	1829	03	18	TheDerbyMercury	0002
1829	03	20	TheBelfastNews-Letter	0004	1829	03	18	TheMorningChronicle	0004
1829	03	21	CaledonianMercury	0002	1829	03	18	TheMorningChronicle	0002
