RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1800	02	01	Jackson'sOxfordJournal	0002	1800	02	01	CaledonianMercury	0002
1800	02	01	Jackson'sOxfordJournal	0002	1800	02	01	CaledonianMercury	0003
1800	02	01	TheIpswichJournal	0002	1800	02	01	Jackson'sOxfordJournal	0002
1800	02	01	TheIpswichJournal	0004	1800	02	01	Jackson'sOxfordJournal	0004
1800	02	03	TheAberdeenJournal	0001	1800	02	01	TheIpswichJournal	0001
1800	02	03	TheAberdeenJournal	0001	1800	02	03	CaledonianMercury	0001
1800	02	03	TheAberdeenJournal	0004	1800	02	03	CaledonianMercury	0004
1800	02	04	TheHullPacket	0001	1800	02	01	Jackson'sOxfordJournal	0002
1800	02	04	TheHullPacket	0001	1800	02	03	CaledonianMercury	0001
1800	02	04	TheHullPacket	0001	1800	02	03	TheAberdeenJournal	0001
1800	02	04	TheHullPacket	0003	1800	02	01	Jackson'sOxfordJournal	0002
1800	02	04	TheHullPacket	0004	1800	02	01	Jackson'sOxfordJournal	0002
1800	02	04	TheHullPacket	0004	1800	02	01	Jackson'sOxfordJournal	0004
1800	02	04	TheHullPacket	0004	1800	02	01	TheIpswichJournal	0004
1800	02	06	CaledonianMercury	0002	1800	02	04	TheHullPacket	0003
1800	02	06	CaledonianMercury	0004	1800	02	03	TheAberdeenJournal	0001
1800	02	06	TheDerbyMercury	0002	1800	02	01	Jackson'sOxfordJournal	0004
1800	02	06	TheDerbyMercury	0002	1800	02	01	TheIpswichJournal	0004
1800	02	06	TheDerbyMercury	0002	1800	02	04	TheHullPacket	0004
1800	02	06	TheDerbyMercury	0002	1800	02	06	CaledonianMercury	0002
1800	02	06	TheDerbyMercury	0003	1800	02	01	CaledonianMercury	0002
1800	02	06	TheDerbyMercury	0003	1800	02	01	Jackson'sOxfordJournal	0002
1800	02	06	TheDerbyMercury	0003	1800	02	03	CaledonianMercury	0001
1800	02	06	TheDerbyMercury	0003	1800	02	03	TheAberdeenJournal	0001
1800	02	06	TheDerbyMercury	0003	1800	02	04	TheHullPacket	0001
1800	02	06	Trewman'sExeterFlyingPost	0004	1800	02	03	CaledonianMercury	0001
1800	02	06	Trewman'sExeterFlyingPost	0004	1800	02	03	TheAberdeenJournal	0001
1800	02	06	Trewman'sExeterFlyingPost	0004	1800	02	04	TheHullPacket	0001
1800	02	06	Trewman'sExeterFlyingPost	0004	1800	02	06	TheDerbyMercury	0003
1800	02	08	Jackson'sOxfordJournal	0002	1800	02	04	TheHullPacket	0002
1800	02	08	Jackson'sOxfordJournal	0002	1800	02	04	TheHullPacket	0004
1800	02	08	Jackson'sOxfordJournal	0002	1800	02	06	CaledonianMercury	0001
1800	02	08	Jackson'sOxfordJournal	0002	1800	02	06	TheDerbyMercury	0004
1800	02	08	Jackson'sOxfordJournal	0002	1800	02	06	Trewman'sExeterFlyingPost	0004
1800	02	08	Jackson'sOxfordJournal	0004	1800	02	03	CaledonianMercury	0001
1800	02	08	Jackson'sOxfordJournal	0004	1800	02	03	TheAberdeenJournal	0001
1800	02	08	Jackson'sOxfordJournal	0004	1800	02	04	TheHullPacket	0001
1800	02	08	Jackson'sOxfordJournal	0004	1800	02	06	CaledonianMercury	0002
1800	02	08	Jackson'sOxfordJournal	0004	1800	02	06	TheDerbyMercury	0002
1800	02	08	Jackson'sOxfordJournal	0004	1800	02	06	TheDerbyMercury	0003
1800	02	08	Jackson'sOxfordJournal	0004	1800	02	06	Trewman'sExeterFlyingPost	0004
1800	02	08	TheIpswichJournal	0002	1800	02	08	Jackson'sOxfordJournal	0002
1800	02	08	TheIpswichJournal	0003	1800	02	08	Jackson'sOxfordJournal	0002
1800	02	08	TheIpswichJournal	0004	1800	02	03	TheAberdeenJournal	0001
1800	02	08	TheIpswichJournal	0004	1800	02	04	TheHullPacket	0001
1800	02	08	TheIpswichJournal	0004	1800	02	06	Trewman'sExeterFlyingPost	0004
1800	02	08	TheIpswichJournal	0004	1800	02	08	Jackson'sOxfordJournal	0002
1800	02	08	TheIpswichJournal	0004	1800	02	08	Jackson'sOxfordJournal	0004
1800	02	10	CaledonianMercury	0001	1800	02	03	TheAberdeenJournal	0001
1800	02	10	CaledonianMercury	0001	1800	02	06	Trewman'sExeterFlyingPost	0004
1800	02	10	CaledonianMercury	0001	1800	02	08	Jackson'sOxfordJournal	0004
1800	02	10	CaledonianMercury	0001	1800	02	08	TheIpswichJournal	0004
1800	02	10	CaledonianMercury	0002	1800	02	08	Jackson'sOxfordJournal	0002
1800	02	10	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001	1800	02	01	Jackson'sOxfordJournal	0003
1800	02	10	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001	1800	02	06	TheDerbyMercury	0004
1800	02	10	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0001	1800	02	08	Jackson'sOxfordJournal	0002
1800	02	10	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	02	06	CaledonianMercury	0003
1800	02	10	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	02	08	Jackson'sOxfordJournal	0004
1800	02	10	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004	1800	02	08	TheIpswichJournal	0004
1800	02	10	TheAberdeenJournal	0001	1800	02	01	CaledonianMercury	0003
1800	02	10	TheAberdeenJournal	0001	1800	02	03	CaledonianMercury	0004
1800	02	10	TheAberdeenJournal	0001	1800	02	06	CaledonianMercury	0004
1800	02	10	TheAberdeenJournal	0002	1800	02	01	CaledonianMercury	0003
1800	02	10	TheAberdeenJournal	0002	1800	02	03	CaledonianMercury	0002
1800	02	10	TheAberdeenJournal	0002	1800	02	03	CaledonianMercury	0003
1800	02	10	TheAberdeenJournal	0003	1800	02	01	CaledonianMercury	0003
1800	02	10	TheAberdeenJournal	0003	1800	02	04	TheHullPacket	0003
1800	02	10	TheAberdeenJournal	0003	1800	02	06	Trewman'sExeterFlyingPost	0004
1800	02	10	TheAberdeenJournal	0003	1800	02	08	Jackson'sOxfordJournal	0004
1800	02	10	TheAberdeenJournal	0004	1800	02	04	TheHullPacket	0004
1800	02	10	TheAberdeenJournal	0004	1800	02	06	CaledonianMercury	0002
1800	02	10	TheAberdeenJournal	0004	1800	02	06	CaledonianMercury	0003
1800	02	10	TheAberdeenJournal	0004	1800	02	08	Jackson'sOxfordJournal	0002
1800	02	11	TheHullPacket	0001	1800	02	06	CaledonianMercury	0002
