RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1813	09	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1813	09	02	CaledonianMercury	0002
1813	09	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1813	09	02	CaledonianMercury	0004
1813	09	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1813	09	02	CaledonianMercury	0002
1813	09	04	CaledonianMercury	0002	1813	09	01	TheMorningChronicle	0002
1813	09	04	CaledonianMercury	0002	1813	09	02	TheMorningChronicle	0002
1813	09	04	TheLeedsMercury	0002	1813	09	02	TheMorningChronicle	0002
1813	09	04	TheLeedsMercury	0002	1813	09	04	CaledonianMercury	0002
1813	09	04	TheLeedsMercury	0003	1813	09	02	CaledonianMercury	0002
1813	09	04	TheLeedsMercury	0003	1813	09	02	TheDerbyMercury	0002
1813	09	05	TheExaminer	0005	1813	09	04	CaledonianMercury	0002
1813	09	05	TheExaminer	0006	1813	09	04	CaledonianMercury	0002
1813	09	06	CaledonianMercury	0002	1813	09	03	TheMorningChronicle	0002
1813	09	06	CaledonianMercury	0002	1813	09	03	TheMorningChronicle	0003
1813	09	06	CaledonianMercury	0004	1813	09	01	TheMorningChronicle	0003
