RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1828	06	02	CaledonianMercury	0002	1828	06	01	TheExaminer	0002
1828	06	03	TheBelfastNews-Letter	0002	1828	06	02	CaledonianMercury	0002
1828	06	03	TheHullPacketandHumberMercury	0001	1828	06	03	TheBelfastNews-Letter	0004
1828	06	03	TheHullPacketandHumberMercury	0001	1828	06	03	TheBristolMercury	0004
1828	06	03	TheHullPacketandHumberMercury	0004	1828	06	03	TheBristolMercury	0004
1828	06	04	TheAberdeenJournal	0004	1828	06	01	TheExaminer	0013
1828	06	04	TheDerbyMercury	0001	1828	06	01	TheExaminer	0003
1828	06	04	TheDerbyMercury	0001	1828	06	03	TheBelfastNews-Letter	0001
1828	06	04	TheDerbyMercury	0004	1828	06	03	TheHullPacketandHumberMercury	0001
1828	06	05	CaledonianMercury	0002	1828	06	03	TheBelfastNews-Letter	0001
1828	06	05	CaledonianMercury	0002	1828	06	03	TheMorningChronicle	0004
1828	06	05	CaledonianMercury	0002	1828	06	04	TheDerbyMercury	0002
1828	06	05	CaledonianMercury	0002	1828	06	04	TheDerbyMercury	0004
1828	06	05	NorthWalesChronicle	0001	1828	06	03	TheHullPacketandHumberMercury	0004
1828	06	05	NorthWalesChronicle	0001	1828	06	04	TheDerbyMercury	0004
1828	06	05	NorthWalesChronicle	0001	1828	06	05	CaledonianMercury	0002
1828	06	06	TheBelfastNews-Letter	0002	1828	06	03	TheMorningChronicle	0001
1828	06	06	TheBelfastNews-Letter	0002	1828	06	04	TheDerbyMercury	0002
1828	06	07	CaledonianMercury	0002	1828	06	03	TheMorningChronicle	0001
1828	06	07	CaledonianMercury	0004	1828	06	04	TheDerbyMercury	0002
1828	06	07	Cobbett'sWeeklyPoliticalRegister	0003	1828	06	03	TheMorningChronicle	0001
1828	06	07	Cobbett'sWeeklyPoliticalRegister	0004	1828	06	03	TheMorningChronicle	0001
1828	06	07	Cobbett'sWeeklyPoliticalRegister	0005	1828	06	03	TheMorningChronicle	0001
1828	06	07	Cobbett'sWeeklyPoliticalRegister	0006	1828	06	03	TheMorningChronicle	0001
1828	06	07	Cobbett'sWeeklyPoliticalRegister	0006	1828	06	03	TheMorningChronicle	0002
1828	06	07	Cobbett'sWeeklyPoliticalRegister	0007	1828	06	03	TheMorningChronicle	0002
1828	06	07	Cobbett'sWeeklyPoliticalRegister	0008	1828	06	03	TheMorningChronicle	0002
1828	06	07	Cobbett'sWeeklyPoliticalRegister	0009	1828	06	03	TheMorningChronicle	0002
1828	06	07	Cobbett'sWeeklyPoliticalRegister	0010	1828	06	03	TheMorningChronicle	0002
1828	06	07	TheIpswichJournal	0001	1828	06	04	TheDerbyMercury	0002
1828	06	07	TheIpswichJournal	0004	1828	06	03	TheMorningChronicle	0001
1828	06	07	TheIpswichJournal	0004	1828	06	07	Cobbett'sWeeklyPoliticalRegister	0004
1828	06	07	TheLeedsMercury	0002	1828	06	03	TheMorningChronicle	0001
1828	06	07	TheLeedsMercury	0002	1828	06	03	TheMorningChronicle	0002
1828	06	07	TheLeedsMercury	0002	1828	06	03	TheMorningChronicle	0004
1828	06	07	TheLeedsMercury	0002	1828	06	04	TheDerbyMercury	0002
1828	06	07	TheLeedsMercury	0002	1828	06	04	TheDerbyMercury	0003
1828	06	07	TheLeedsMercury	0002	1828	06	06	TheBelfastNews-Letter	0002
1828	06	07	TheLeedsMercury	0002	1828	06	07	Cobbett'sWeeklyPoliticalRegister	0007
1828	06	07	TheNewcastleCourantetc	0002	1828	06	02	TheMorningChronicle	0003
1828	06	07	TheNewcastleCourantetc	0002	1828	06	03	TheBristolMercury	0001
1828	06	07	TheNewcastleCourantetc	0002	1828	06	03	TheHullPacketandHumberMercury	0001
1828	06	07	TheNewcastleCourantetc	0002	1828	06	03	TheMorningChronicle	0004
1828	06	07	TheNewcastleCourantetc	0002	1828	06	05	CaledonianMercury	0002
1828	06	07	TheNewcastleCourantetc	0003	1828	06	03	TheHullPacketandHumberMercury	0001
1828	06	07	TheNewcastleCourantetc	0004	1828	06	03	TheMorningChronicle	0001
1828	06	07	TheNewcastleCourantetc	0004	1828	06	03	TheMorningChronicle	0002
1828	06	07	TheNewcastleCourantetc	0004	1828	06	04	TheDerbyMercury	0003
1828	06	07	TheNewcastleCourantetc	0004	1828	06	06	TheBelfastNews-Letter	0002
1828	06	07	TheNewcastleCourantetc	0004	1828	06	07	CaledonianMercury	0002
1828	06	07	TheNewcastleCourantetc	0004	1828	06	07	Cobbett'sWeeklyPoliticalRegister	0004
1828	06	07	TheNewcastleCourantetc	0004	1828	06	07	Cobbett'sWeeklyPoliticalRegister	0005
1828	06	07	TheNewcastleCourantetc	0004	1828	06	07	Cobbett'sWeeklyPoliticalRegister	0006
1828	06	07	TheNewcastleCourantetc	0004	1828	06	07	Cobbett'sWeeklyPoliticalRegister	0007
1828	06	07	TheNewcastleCourantetc	0004	1828	06	07	Cobbett'sWeeklyPoliticalRegister	0008
